datetime,datetime,year,month,day,random,sazonal,timeSeries
2009-01-02 14:00:00,2009-01-02 14:00:00,2009,1,2,0.558001245048007,0.9996518334768022,10.554519579816029
2009-01-02 15:00:00,2009-01-02 15:00:00,2009,1,2,0.9268403420678527,0.9996332689452478,10.923173031520331
2009-01-02 16:00:00,2009-01-02 16:00:00,2009,1,2,0.9010529777235757,0.9996142223374836,10.89719520109841
2009-01-02 17:00:00,2009-01-02 17:00:00,2009,1,2,0.2968041529196561,0.9995946936626949,10.292751089546606
2009-01-02 18:00:00,2009-01-02 18:00:00,2009,1,2,0.6631867164640052,0.9995746829302993,10.658933545766999
2009-01-02 19:00:00,2009-01-02 19:00:00,2009,1,2,0.36202007443334216,0.9995541901499472,10.357561975932814
2009-01-02 20:00:00,2009-01-02 20:00:00,2009,1,2,0.7565486209749736,0.9995332153315211,10.751880774290184
2009-01-02 21:00:00,2009-01-02 21:00:00,2009,1,2,0.3217853524912907,0.9995117584851364,10.316902937342656
2009-01-02 22:00:00,2009-01-02 22:00:00,2009,1,2,0.24964015972035347,0.9994898196211406,10.244538355931759
2009-01-02 23:00:00,2009-01-02 23:00:00,2009,1,2,0.23745794913662188,0.9994673987501137,10.23213193663776
2009-01-03 00:00:00,2009-01-03 00:00:00,2009,1,3,0.4014216809675175,0.9994444958828685,10.395866639796203
2009-01-03 01:00:00,2009-01-03 01:00:00,2009,1,3,0.2608012295846278,0.9994211110304497,10.255012339889126
2009-01-03 02:00:00,2009-01-03 02:00:00,2009,1,3,0.4038779638958835,0.999397244204135,10.397850405937234
2009-01-03 03:00:00,2009-01-03 03:00:00,2009,1,3,0.5110811412379171,0.999372895415434,10.504810095392255
2009-01-03 04:00:00,2009-01-03 04:00:00,2009,1,3,0.8942487781157119,0.999348064676089,10.887729424876602
2009-01-03 05:00:00,2009-01-03 05:00:00,2009,1,3,0.8756906647167716,0.999322751998075,10.86891818469752
2009-01-03 06:00:00,2009-01-03 06:00:00,2009,1,3,0.8773785822380153,0.9992969573935987,10.870348156174003
2009-01-03 07:00:00,2009-01-03 07:00:00,2009,1,3,0.7221872197923682,0.9992706808750998,10.714894028543366
2009-01-03 08:00:00,2009-01-03 08:00:00,2009,1,3,0.5305709824537389,0.9992439224552503,10.52301020700624
2009-01-03 09:00:00,2009-01-03 09:00:00,2009,1,3,0.9134999308751695,0.9992166821469545,10.905666752344713
2009-01-03 10:00:00,2009-01-03 10:00:00,2009,1,3,0.3376390019944522,0.999188959963349,10.329528601627942
2009-01-03 11:00:00,2009-01-03 11:00:00,2009,1,3,0.6569223416665652,0.9991607559178031,10.648529900844595
2009-01-03 12:00:00,2009-01-03 12:00:00,2009,1,3,0.961030771153842,0.9991320700239181,10.952351471393024
2009-01-03 13:00:00,2009-01-03 13:00:00,2009,1,3,0.47388832265715164,0.9991029022955281,10.464917345612433
2009-01-03 14:00:00,2009-01-03 14:00:00,2009,1,3,0.9884339571732962,0.9990732527466991,10.979166484640286
2009-01-03 15:00:00,2009-01-03 15:00:00,2009,1,3,0.7700099054810204,0.9990431213917298,10.760441119398317
2009-01-03 16:00:00,2009-01-03 16:00:00,2009,1,3,0.8080737332913082,0.9990125082451511,10.79819881574282
2009-01-03 17:00:00,2009-01-03 17:00:00,2009,1,3,0.722027221842162,0.9989814133217262,10.711841355059423
2009-01-03 18:00:00,2009-01-03 18:00:00,2009,1,3,0.703210832882958,0.9989498366364509,10.692709199247465
2009-01-03 19:00:00,2009-01-03 19:00:00,2009,1,3,0.04546136740728479,0.998917778204553,10.034639149452815
2009-01-03 20:00:00,2009-01-03 20:00:00,2009,1,3,0.952014740753527,0.9988852380414929,10.940867121168456
2009-01-03 21:00:00,2009-01-03 21:00:00,2009,1,3,0.45577987156714506,0.998852216162963,10.444302033196776
2009-01-03 22:00:00,2009-01-03 22:00:00,2009,1,3,0.12215669204434154,0.9988187125848885,10.110343817893227
2009-01-03 23:00:00,2009-01-03 23:00:00,2009,1,3,0.009335681243158978,0.9987847273234264,9.997182954477424
2009-01-04 00:00:00,2009-01-04 00:00:00,2009,1,4,0.7125249785061839,0.9987502603949663,10.700027582455848
2009-01-04 01:00:00,2009-01-04 01:00:00,2009,1,4,0.8719797916861967,0.9987153118161298,10.859132909847496
2009-01-04 02:00:00,2009-01-04 02:00:00,2009,1,4,0.733294805746614,0.9986798816037711,10.720093621784324
2009-01-04 03:00:00,2009-01-04 03:00:00,2009,1,4,0.29294828942924,0.9986439697749765,10.279387987179005
2009-01-04 04:00:00,2009-01-04 04:00:00,2009,1,4,0.6196560788608918,0.9986075763470647,10.605731842331538
2009-01-04 05:00:00,2009-01-04 05:00:00,2009,1,4,0.5287153340010533,0.9985707013375863,10.514422347376916
2009-01-04 06:00:00,2009-01-04 06:00:00,2009,1,4,0.5776801816284934,0.9985333447643246,10.563013629271738
2009-01-04 07:00:00,2009-01-04 07:00:00,2009,1,4,0.3741213885483874,0.9984955066452949,10.359076455001336
2009-01-04 08:00:00,2009-01-04 08:00:00,2009,1,4,0.4459048455156088,0.9984571869987445,10.430476715503053
2009-01-04 09:00:00,2009-01-04 09:00:00,2009,1,4,0.4819133391778895,0.9984183858431536,10.466097197609425
2009-01-04 10:00:00,2009-01-04 10:00:00,2009,1,4,0.4435126815864193,0.9983791031972338,10.427303713558757
2009-01-04 11:00:00,2009-01-04 11:00:00,2009,1,4,0.9711200873094691,0.9983393390799294,10.954513478108764
2009-01-04 12:00:00,2009-01-04 12:00:00,2009,1,4,0.3437770777983482,0.9982990935104169,10.326768012902518
2009-01-04 13:00:00,2009-01-04 13:00:00,2009,1,4,0.8858108353585428,0.9982583665081046,10.868394500439589
2009-01-04 14:00:00,2009-01-04 14:00:00,2009,1,4,0.4611318422077626,0.9982171580926334,10.443303423134097
2009-01-04 15:00:00,2009-01-04 15:00:00,2009,1,4,0.4692074866404641,0.9981754682838762,10.450962169479226
2009-01-04 16:00:00,2009-01-04 16:00:00,2009,1,4,0.9391039750713327,0.9981332971019379,10.920436946090712
2009-01-04 17:00:00,2009-01-04 17:00:00,2009,1,4,0.19655968490552567,0.9980906445671558,10.177466130577082
2009-01-04 18:00:00,2009-01-04 18:00:00,2009,1,4,0.0827680128246181,0.9980475107000991,10.063243119825609
2009-01-04 19:00:00,2009-01-04 19:00:00,2009,1,4,0.6210107093108032,0.9980038955215694,10.601049664526498
2009-01-04 20:00:00,2009-01-04 20:00:00,2009,1,4,0.53256721545544,0.9979597990526001,10.512165205981441
2009-01-04 21:00:00,2009-01-04 21:00:00,2009,1,4,0.6799074397580936,0.9979152213144571,10.659059652902664
2009-01-04 22:00:00,2009-01-04 22:00:00,2009,1,4,0.7798882953130448,0.9978701623286378,10.758589918599423
2009-01-04 23:00:00,2009-01-04 23:00:00,2009,1,4,0.5630749940419396,0.9978246221168723,10.541321215210662
2009-01-05 00:00:00,2009-01-05 00:00:00,2009,1,5,0.2499116934276554,0.9977786007011223,10.22769770043888
2009-01-05 01:00:00,2009-01-05 01:00:00,2009,1,5,0.16035102289516956,0.997732098103582,10.137672003930989
2009-01-05 02:00:00,2009-01-05 02:00:00,2009,1,5,0.5198789721999498,0.9976851143466773,10.496730115666722
2009-01-05 03:00:00,2009-01-05 03:00:00,2009,1,5,0.2274932737365427,0.9976376494530662,10.203869768267204
2009-01-05 04:00:00,2009-01-05 04:00:00,2009,1,5,0.49485698233607867,0.9975897034456389,10.470754016792469
2009-01-05 05:00:00,2009-01-05 05:00:00,2009,1,5,0.30274758674276914,0.9975412763475174,10.278160350217945
2009-01-05 06:00:00,2009-01-05 06:00:00,2009,1,5,0.09833253205428949,0.997492368182056,10.07325621387485
2009-01-05 07:00:00,2009-01-05 07:00:00,2009,1,5,0.8672061740751419,0.9974429789728406,10.841635963803547
2009-01-05 08:00:00,2009-01-05 08:00:00,2009,1,5,0.8512097501182009,0.9973931087436895,10.825140837555097
2009-01-05 09:00:00,2009-01-05 09:00:00,2009,1,5,0.8177571772672915,0.9973427575186525,10.791184752453816
2009-01-05 10:00:00,2009-01-05 10:00:00,2009,1,5,0.6202746366665732,0.9972919253220119,10.593193889886694
2009-01-05 11:00:00,2009-01-05 11:00:00,2009,1,5,0.6316254323773963,0.9972406121782815,10.60403155416021
2009-01-05 12:00:00,2009-01-05 12:00:00,2009,1,5,0.6983832696246866,0.9971888181122075,10.670271450746762
2009-01-05 13:00:00,2009-01-05 13:00:00,2009,1,5,0.35105214999755185,0.9971365431487673,10.322417581485224
2009-01-05 14:00:00,2009-01-05 14:00:00,2009,1,5,0.183087426048826,0.997083787313171,10.153925299180536
2009-01-05 15:00:00,2009-01-05 15:00:00,2009,1,5,0.04955871035181714,0.9970305506308603,10.019864216660421
2009-01-05 16:00:00,2009-01-05 16:00:00,2009,1,5,0.6074378169457095,0.9969768331275085,10.577206148220796
2009-01-05 17:00:00,2009-01-05 17:00:00,2009,1,5,0.437797229854616,0.9969226348290212,10.407023578144827
2009-01-05 18:00:00,2009-01-05 18:00:00,2009,1,5,0.4160975272176677,0.9968679557615356,10.384777084833024
2009-01-05 19:00:00,2009-01-05 19:00:00,2009,1,5,0.1838324502059152,0.996812795951421,10.151960409720125
2009-01-05 20:00:00,2009-01-05 20:00:00,2009,1,5,0.8164842351298395,0.9967571554252782,10.784055789382622
2009-01-05 21:00:00,2009-01-05 21:00:00,2009,1,5,0.14284570571745414,0.9967010342099402,10.109856047816855
2009-01-05 22:00:00,2009-01-05 22:00:00,2009,1,5,0.142333855178588,0.9966444323324715,10.108778178503304
2009-01-05 23:00:00,2009-01-05 23:00:00,2009,1,5,0.23197233109030058,0.9965873498201685,10.197845829291985
2009-01-06 00:00:00,2009-01-06 00:00:00,2009,1,6,0.49592275222084137,0.9965297867005595,10.461220619226435
2009-01-06 01:00:00,2009-01-06 01:00:00,2009,1,6,0.4072050148934503,0.9964717430014044,10.371922444907494
2009-01-06 02:00:00,2009-01-06 02:00:00,2009,1,6,0.23476453355225402,0.9964132187506951,10.198896721059205
2009-01-06 03:00:00,2009-01-06 03:00:00,2009,1,6,0.8538214326247271,0.996354213976655,10.817363572391278
2009-01-06 04:00:00,2009-01-06 04:00:00,2009,1,6,0.7876625767431392,0.9962947287077394,10.750609863820534
2009-01-06 05:00:00,2009-01-06 05:00:00,2009,1,6,0.10842141242209957,0.9962347629726351,10.070769042148452
2009-01-06 06:00:00,2009-01-06 06:00:00,2009,1,6,0.13571804136971244,0.996174316800261,10.097461209372321
2009-01-06 07:00:00,2009-01-06 07:00:00,2009,1,6,0.3448416505845193,0.9961133902197672,10.30597555278219
2009-01-06 08:00:00,2009-01-06 08:00:00,2009,1,6,0.31626204573055194,0.9960519832605359,10.27678187833591
2009-01-06 09:00:00,2009-01-06 09:00:00,2009,1,6,0.6514959846983692,0.9959900959521808,10.611396944220177
2009-01-06 10:00:00,2009-01-06 10:00:00,2009,1,6,0.996278781776354,0.9959277283245471,10.955556065021826
2009-01-06 11:00:00,2009-01-06 11:00:00,2009,1,6,0.49988795229672445,0.9958648804077119,10.458536756373844
2009-01-06 12:00:00,2009-01-06 12:00:00,2009,1,6,0.9352595946131658,0.9958015522319837,10.893275116933003
2009-01-06 13:00:00,2009-01-06 13:00:00,2009,1,6,0.9135381545560209,0.9957377438279029,10.870915592835049
2009-01-06 14:00:00,2009-01-06 14:00:00,2009,1,6,0.06945495872044627,0.9956734552262411,10.026189510982856
2009-01-06 15:00:00,2009-01-06 15:00:00,2009,1,6,0.15172162951293222,0.9956086864580017,10.10780849409295
2009-01-06 16:00:00,2009-01-06 16:00:00,2009,1,6,0.6893241674391755,0.9955434375544198,10.644758542983372
2009-01-06 17:00:00,2009-01-06 17:00:00,2009,1,6,0.5948512925731533,0.9954777085469617,10.54962837804277
2009-01-06 18:00:00,2009-01-06 18:00:00,2009,1,6,0.5269315245320454,0.9954114994673254,10.4810465192053
2009-01-06 19:00:00,2009-01-06 19:00:00,2009,1,6,0.9684613915809249,0.9953448103474407,10.921909495055333
2009-01-06 20:00:00,2009-01-06 20:00:00,2009,1,6,0.7639338465389381,0.9952776412194684,10.716710258733622
2009-01-06 21:00:00,2009-01-06 21:00:00,2009,1,6,0.41296515871715167,0.995209992115801,10.36506507987516
2009-01-06 22:00:00,2009-01-06 22:00:00,2009,1,6,0.9214044904517764,0.9951418630690625,10.872823121142401
2009-01-06 23:00:00,2009-01-06 23:00:00,2009,1,6,0.6399932033855018,0.9950732541121086,10.590725744506589
2009-01-07 00:00:00,2009-01-07 00:00:00,2009,1,7,0.7598141572189835,0.9950041652780258,10.709855809999242
2009-01-07 01:00:00,2009-01-07 01:00:00,2009,1,7,0.8707486848680869,0.9949345966001326,10.820094650869413
2009-01-07 02:00:00,2009-01-07 02:00:00,2009,1,7,0.812808300277565,0.9948645481119787,10.761453781397352
2009-01-07 03:00:00,2009-01-07 03:00:00,2009,1,7,0.2475592466338572,0.9947940198473452,10.195499445107309
2009-01-07 04:00:00,2009-01-07 04:00:00,2009,1,7,0.026404609383281707,0.9947230118402446,9.973634727785727
2009-01-07 05:00:00,2009-01-07 05:00:00,2009,1,7,0.894631221416036,0.9946515241249206,10.841146462665243
2009-01-07 06:00:00,2009-01-07 06:00:00,2009,1,7,0.4282451789107975,0.9945795567358485,10.374040746269284
2009-01-07 07:00:00,2009-01-07 07:00:00,2009,1,7,0.46953942008012894,0.9945071097077347,10.414610517157476
2009-01-07 08:00:00,2009-01-07 08:00:00,2009,1,7,0.7103199122059376,0.9944341830755171,10.654661742961109
2009-01-07 09:00:00,2009-01-07 09:00:00,2009,1,7,0.3915912500705282,0.9943607768743647,10.335199018814174
2009-01-07 10:00:00,2009-01-07 10:00:00,2009,1,7,0.008313744959835945,0.994286891139678,9.951182656356616
2009-01-07 11:00:00,2009-01-07 11:00:00,2009,1,7,0.9740294550892816,0.9942125259070885,10.916154714160166
2009-01-07 12:00:00,2009-01-07 12:00:00,2009,1,7,0.09581076608405348,0.994137681212459,10.037187578208643
2009-01-07 13:00:00,2009-01-07 13:00:00,2009,1,7,0.8525145349817017,0.9940623570918838,10.793138105900539
2009-01-07 14:00:00,2009-01-07 14:00:00,2009,1,7,0.541831762923728,0.9939865535816881,10.48169729874061
2009-01-07 15:00:00,2009-01-07 15:00:00,2009,1,7,0.7967048619177665,0.9939102707184282,10.735807569102048
2009-01-07 16:00:00,2009-01-07 16:00:00,2009,1,7,0.08036454235486157,0.993833508538892,10.01869962774378
2009-01-07 17:00:00,2009-01-07 17:00:00,2009,1,7,0.8201783389038753,0.993756267080098,10.757741009704857
2009-01-07 18:00:00,2009-01-07 18:00:00,2009,1,7,0.21235149892236438,0.9936785463792964,10.149136962715328
2009-01-07 19:00:00,2009-01-07 19:00:00,2009,1,7,0.3188118776326292,0.9936003464739682,10.254815342372313
2009-01-07 20:00:00,2009-01-07 20:00:00,2009,1,7,0.4064730446688214,0.9935216674018256,10.341689718687077
2009-01-07 21:00:00,2009-01-07 21:00:00,2009,1,7,0.20279521921609422,0.9934425092008116,10.13722031122421
2009-01-07 22:00:00,2009-01-07 22:00:00,2009,1,7,0.7682693631973482,0.9933628719091006,10.701898082288354
2009-01-07 23:00:00,2009-01-07 23:00:00,2009,1,7,0.40583303139510873,0.9932827555650979,10.338660587046087
2009-01-08 00:00:00,2009-01-08 00:00:00,2009,1,8,0.2051045621900307,0.99320216020744,10.13712616426443
2009-01-08 01:00:00,2009-01-08 01:00:00,2009,1,8,0.018443427163491566,0.9931210858749941,9.949654285913434
2009-01-08 02:00:00,2009-01-08 02:00:00,2009,1,8,0.0762029192525856,0.9930395326068586,10.006598245321172
2009-01-08 03:00:00,2009-01-08 03:00:00,2009,1,8,0.7735026953551549,0.9929575004423629,10.703077699778785
2009-01-08 04:00:00,2009-01-08 04:00:00,2009,1,8,0.776809631144877,0.992874989421067,10.705559525355547
2009-01-08 05:00:00,2009-01-08 05:00:00,2009,1,8,0.5368464736857795,0.9927919995827623,10.464766469513402
2009-01-08 06:00:00,2009-01-08 06:00:00,2009,1,8,0.3083987009683131,0.9927085309674709,10.235484010643022
2009-01-08 07:00:00,2009-01-08 07:00:00,2009,1,8,0.5217970078592933,0.9926245836154458,10.44804284401375
2009-01-08 08:00:00,2009-01-08 08:00:00,2009,1,8,0.9834696073128057,0.9925401575671708,10.908871182984514
2009-01-08 09:00:00,2009-01-08 09:00:00,2009,1,8,0.08800221483754544,0.9924552528633608,10.012554743471153
2009-01-08 10:00:00,2009-01-08 10:00:00,2009,1,8,0.31815705631275504,0.992369869544961,10.241855751762364
2009-01-08 11:00:00,2009-01-08 11:00:00,2009,1,8,0.4177284975732093,0.9922840076531481,10.34056857410469
2009-01-08 12:00:00,2009-01-08 12:00:00,2009,1,8,0.6631508476396127,0.992197667229329,10.585127519932904
2009-01-08 13:00:00,2009-01-08 13:00:00,2009,1,8,0.5051538591082073,0.992110848315142,10.426262342259626
2009-01-08 14:00:00,2009-01-08 14:00:00,2009,1,8,0.00023885492162167843,0.9920235509524553,9.920474364446173
2009-01-08 15:00:00,2009-01-08 15:00:00,2009,1,8,0.5423396254089171,0.9919357751833687,10.461697377242604
2009-01-08 16:00:00,2009-01-08 16:00:00,2009,1,8,0.13777506151246877,0.9918475210502122,10.056250272014593
2009-01-08 17:00:00,2009-01-08 17:00:00,2009,1,8,0.3904988986853678,0.9917587885955467,10.308086784640833
2009-01-08 18:00:00,2009-01-08 18:00:00,2009,1,8,0.32434932197607325,0.9916695778621636,10.24104510059771
2009-01-08 19:00:00,2009-01-08 19:00:00,2009,1,8,0.8737293923252232,0.991579888893085,10.789528281256073
2009-01-08 20:00:00,2009-01-08 20:00:00,2009,1,8,0.24927929817939187,0.9914897217315638,10.16417651549503
2009-01-08 21:00:00,2009-01-08 21:00:00,2009,1,8,0.8369267236825169,0.9913990764210834,10.75091748789335
2009-01-08 22:00:00,2009-01-08 22:00:00,2009,1,8,0.2943934478552489,0.9913079530053578,10.207472977908827
2009-01-08 23:00:00,2009-01-08 23:00:00,2009,1,8,0.38525245235672123,0.9912163515283313,10.297415967640033
2009-01-09 00:00:00,2009-01-09 00:00:00,2009,1,9,0.7149093550139504,0.9911242720341794,10.626152075355746
2009-01-09 01:00:00,2009-01-09 01:00:00,2009,1,9,0.231742597759806,0.9910317145673073,10.14205974343288
2009-01-09 02:00:00,2009-01-09 02:00:00,2009,1,9,0.4986013648983709,0.9909386791723515,10.407988156621887
2009-01-09 03:00:00,2009-01-09 03:00:00,2009,1,9,0.47861101654529314,0.9908451658941783,10.387062675487076
2009-01-09 04:00:00,2009-01-09 04:00:00,2009,1,9,0.8179169597608351,0.9907511747778849,10.725428707539683
2009-01-09 05:00:00,2009-01-09 05:00:00,2009,1,9,0.27158903389994804,0.9906567058687987,10.178156092587935
2009-01-09 06:00:00,2009-01-09 06:00:00,2009,1,9,0.42690040435350207,0.9905617592124779,10.33251799647828
2009-01-09 07:00:00,2009-01-09 07:00:00,2009,1,9,0.9252428102147594,0.9904663348547105,10.829906158761865
2009-01-09 08:00:00,2009-01-09 08:00:00,2009,1,9,0.7896274677109576,0.9903704328415154,10.693331796126111
2009-01-09 09:00:00,2009-01-09 09:00:00,2009,1,9,0.4187985205089553,0.9902740532191414,10.32153905270037
2009-01-09 10:00:00,2009-01-09 10:00:00,2009,1,9,0.15471989225852145,0.9901771960340682,10.056491852599203
2009-01-09 11:00:00,2009-01-09 11:00:00,2009,1,9,0.6915276333451374,0.9900798613330053,10.59232624667519
2009-01-09 12:00:00,2009-01-09 12:00:00,2009,1,9,0.9786458072277047,0.9899820491628926,10.878466298856631
2009-01-09 13:00:00,2009-01-09 13:00:00,2009,1,9,0.2747879590447412,0.9898837595709004,10.173625554753745
2009-01-09 14:00:00,2009-01-09 14:00:00,2009,1,9,0.24850601332887157,0.989784992604429,10.14635593937316
2009-01-09 15:00:00,2009-01-09 15:00:00,2009,1,9,0.9234850810073011,0.9896857483111093,10.820342564118395
2009-01-09 16:00:00,2009-01-09 16:00:00,2009,1,9,0.26603403284455296,0.9895860267388021,10.161894300232575
2009-01-09 17:00:00,2009-01-09 17:00:00,2009,1,9,0.3831333446435622,0.9894858279355984,10.277991623999545
2009-01-09 18:00:00,2009-01-09 18:00:00,2009,1,9,0.7564908956015985,0.9893851519498194,10.650342415099793
2009-01-09 19:00:00,2009-01-09 19:00:00,2009,1,9,0.9011508274185958,0.9892839988300164,10.79399081571876
2009-01-09 20:00:00,2009-01-09 20:00:00,2009,1,9,0.7679268988810747,0.9891823686249708,10.659750585130784
2009-01-09 21:00:00,2009-01-09 21:00:00,2009,1,9,0.7210500725925948,0.989080261383694,10.611852686429534
2009-01-09 22:00:00,2009-01-09 22:00:00,2009,1,9,0.9444409941069852,0.9889776771554276,10.834217765661261
2009-01-09 23:00:00,2009-01-09 23:00:00,2009,1,9,0.8105217137818621,0.9888746159896432,10.699267873678293
2009-01-10 00:00:00,2009-01-10 00:00:00,2009,1,10,0.7711236459622164,0.9887710779360422,10.658834425322638
2009-01-10 01:00:00,2009-01-10 01:00:00,2009,1,10,0.47149049277935884,0.9886670630445564,10.358161123224924
2009-01-10 02:00:00,2009-01-10 02:00:00,2009,1,10,0.39172724868626396,0.9885625713653472,10.277352962339735
2009-01-10 03:00:00,2009-01-10 03:00:00,2009,1,10,0.37317340588604186,0.9884576029488059,10.257749435374102
2009-01-10 04:00:00,2009-01-10 04:00:00,2009,1,10,0.6249235677921997,0.9883521578455541,10.508445146247741
2009-01-10 05:00:00,2009-01-10 05:00:00,2009,1,10,0.8321539549528714,0.9882462361064427,10.714616316017299
2009-01-10 06:00:00,2009-01-10 06:00:00,2009,1,10,0.831755678410617,0.988139837782553,10.713154056236148
2009-01-10 07:00:00,2009-01-10 07:00:00,2009,1,10,0.3723984919637362,0.9880329629251958,10.252728121215695
2009-01-10 08:00:00,2009-01-10 08:00:00,2009,1,10,0.039979432582483154,0.987925611585912,9.919235548441602
2009-01-10 09:00:00,2009-01-10 09:00:00,2009,1,10,0.34605836787705524,0.9878177838164719,10.224236206041773
2009-01-10 10:00:00,2009-01-10 10:00:00,2009,1,10,0.8160758357404752,0.987709479668876,10.693170632429236
2009-01-10 11:00:00,2009-01-10 11:00:00,2009,1,10,0.06988990351538427,0.9876006991953541,9.945896895468927
2009-01-10 12:00:00,2009-01-10 12:00:00,2009,1,10,0.8121815065562363,0.9874914424483661,10.687095931039897
2009-01-10 13:00:00,2009-01-10 13:00:00,2009,1,10,0.5885043130370435,0.9873817094806012,10.462321407843056
2009-01-10 14:00:00,2009-01-10 14:00:00,2009,1,10,0.40099775656861447,0.9872715003449786,10.2737127600184
2009-01-10 15:00:00,2009-01-10 15:00:00,2009,1,10,0.7100790802152273,0.9871608150946469,10.581687231161697
2009-01-10 16:00:00,2009-01-10 16:00:00,2009,1,10,0.10942094352909004,0.9870496537829845,9.979917481358934
2009-01-10 17:00:00,2009-01-10 17:00:00,2009,1,10,0.39306288302258885,0.9869380164635992,10.26244304765858
2009-01-10 18:00:00,2009-01-10 18:00:00,2009,1,10,0.43694427969746663,0.9868259031903286,10.305203311600753
2009-01-10 19:00:00,2009-01-10 19:00:00,2009,1,10,0.39230914174537146,0.9867133140172395,10.259442281917767
2009-01-10 20:00:00,2009-01-10 20:00:00,2009,1,10,0.39991420365400443,0.9866002489986284,10.265916693640289
