datetime,datetime,year,month,day,random,sazonal,timeSeries
2006-01-01 23:00:00,2006-01-01 23:00:00,2006,1,1,0.3151719356243916,0.9998724467703719,10.31389640332811
2006-01-02 00:00:00,2006-01-02 00:00:00,2006,1,2,0.09880329509633157,0.9998611143261019,10.097414438357351
2006-01-02 01:00:00,2006-01-02 01:00:00,2006,1,2,0.8114559502404304,0.9998492996957429,10.80994894719786
2006-01-02 02:00:00,2006-01-02 02:00:00,2006,1,2,0.16348656616516066,0.9998370028849926,10.161856595015086
2006-01-02 03:00:00,2006-01-02 03:00:00,2006,1,2,0.1768390860998693,0.999824223899781,10.175081325097679
2006-01-02 04:00:00,2006-01-02 04:00:00,2006,1,2,0.6420951465344135,0.9998109627462709,10.640204773997123
2006-01-02 05:00:00,2006-01-02 05:00:00,2006,1,2,0.6701332044224125,0.9997972194308576,10.66810539873099
2006-01-02 06:00:00,2006-01-02 06:00:00,2006,1,2,0.05493528301337025,0.9997829939601689,10.052765222615058
2006-01-02 07:00:00,2006-01-02 07:00:00,2006,1,2,0.3797277235016143,0.999768286341065,10.377410586912264
2006-01-02 08:00:00,2006-01-02 08:00:00,2006,1,2,0.9320391769167485,0.9997530965806385,10.929570142723135
2006-01-02 09:00:00,2006-01-02 09:00:00,2006,1,2,0.19945298976375603,0.999737424686215,10.196827236625905
2006-01-02 10:00:00,2006-01-02 10:00:00,2006,1,2,0.43405093614100987,0.9997212706653522,10.431263642794532
2006-01-02 11:00:00,2006-01-02 11:00:00,2006,1,2,0.4708572602445501,0.9997046345258405,10.467903605502954
2006-01-02 12:00:00,2006-01-02 12:00:00,2006,1,2,0.8025621675343615,0.9996875162757026,10.799437330291388
2006-01-02 13:00:00,2006-01-02 13:00:00,2006,1,2,0.11571143242657733,0.9996699159231939,10.112410591658517
2006-01-02 14:00:00,2006-01-02 14:00:00,2006,1,2,0.7241136639041462,0.9996518334768022,10.720631998672168
2006-01-02 15:00:00,2006-01-02 15:00:00,2006,1,2,0.7906993972279591,0.9996332689452478,10.787032086680437
2006-01-02 16:00:00,2006-01-02 16:00:00,2006,1,2,0.8718304980764491,0.9996142223374836,10.867972721451284
2006-01-02 17:00:00,2006-01-02 17:00:00,2006,1,2,0.8454988708891746,0.9995946936626949,10.841445807516125
2006-01-02 18:00:00,2006-01-02 18:00:00,2006,1,2,0.1562022754543183,0.9995746829302993,10.15194910475731
2006-01-02 19:00:00,2006-01-02 19:00:00,2006,1,2,0.08661949922625622,0.9995541901499472,10.082161400725727
2006-01-02 20:00:00,2006-01-02 20:00:00,2006,1,2,0.8881608136889984,0.9995332153315211,10.883492967004209
2006-01-02 21:00:00,2006-01-02 21:00:00,2006,1,2,0.9946935650755007,0.9995117584851364,10.989811149926865
2006-01-02 22:00:00,2006-01-02 22:00:00,2006,1,2,0.6806476392402325,0.9994898196211406,10.675545835451638
2006-01-02 23:00:00,2006-01-02 23:00:00,2006,1,2,0.7592653828621997,0.9994673987501137,10.753939370363337
2006-01-03 00:00:00,2006-01-03 00:00:00,2006,1,3,0.43236457577839904,0.9994444958828685,10.426809534607084
2006-01-03 01:00:00,2006-01-03 01:00:00,2006,1,3,0.03337970671765089,0.9994211110304497,10.02759081702215
2006-01-03 02:00:00,2006-01-03 02:00:00,2006,1,3,0.332406779304669,0.999397244204135,10.32637922134602
2006-01-03 03:00:00,2006-01-03 03:00:00,2006,1,3,0.7742322592647393,0.999372895415434,10.767961213419078
2006-01-03 04:00:00,2006-01-03 04:00:00,2006,1,3,0.03217593937678809,0.999348064676089,10.025656586137679
2006-01-03 05:00:00,2006-01-03 05:00:00,2006,1,3,0.5900842449844336,0.999322751998075,10.583311764965183
2006-01-03 06:00:00,2006-01-03 06:00:00,2006,1,3,0.5016685884533401,0.9992969573935987,10.494638162389327
2006-01-03 07:00:00,2006-01-03 07:00:00,2006,1,3,0.37051750734203903,0.9992706808750998,10.363224316093039
2006-01-03 08:00:00,2006-01-03 08:00:00,2006,1,3,0.8159703885091967,0.9992439224552503,10.808409613061698
2006-01-03 09:00:00,2006-01-03 09:00:00,2006,1,3,0.7434207943034823,0.9992166821469545,10.735587615773026
2006-01-03 10:00:00,2006-01-03 10:00:00,2006,1,3,0.6530021865207668,0.999188959963349,10.644891786154258
2006-01-03 11:00:00,2006-01-03 11:00:00,2006,1,3,0.016659023689091113,0.9991607559178031,10.00826658286712
2006-01-03 12:00:00,2006-01-03 12:00:00,2006,1,3,0.53876044812324,0.9991320700239181,10.530081148362422
2006-01-03 13:00:00,2006-01-03 13:00:00,2006,1,3,0.6006823102131279,0.9991029022955281,10.591711333168409
2006-01-03 14:00:00,2006-01-03 14:00:00,2006,1,3,0.16002855231974544,0.9990732527466991,10.150761079786736
2006-01-03 15:00:00,2006-01-03 15:00:00,2006,1,3,0.5577850447001773,0.9990431213917298,10.548216258617474
2006-01-03 16:00:00,2006-01-03 16:00:00,2006,1,3,0.32931882659058986,0.9990125082451511,10.319443909042102
2006-01-03 17:00:00,2006-01-03 17:00:00,2006,1,3,0.40801738208041416,0.9989814133217262,10.397831515297677
2006-01-03 18:00:00,2006-01-03 18:00:00,2006,1,3,0.619132405629255,0.9989498366364509,10.608630771993763
2006-01-03 19:00:00,2006-01-03 19:00:00,2006,1,3,0.4864036719353204,0.998917778204553,10.475581453980851
2006-01-03 20:00:00,2006-01-03 20:00:00,2006,1,3,0.623360054507821,0.9988852380414929,10.61221243492275
2006-01-03 21:00:00,2006-01-03 21:00:00,2006,1,3,0.40086331256727104,0.998852216162963,10.389385474196901
2006-01-03 22:00:00,2006-01-03 22:00:00,2006,1,3,0.11681893207685201,0.9988187125848885,10.105006057925737
2006-01-03 23:00:00,2006-01-03 23:00:00,2006,1,3,0.5123626798412576,0.9987847273234264,10.500209953075522
2006-01-04 00:00:00,2006-01-04 00:00:00,2006,1,4,0.5584145447286925,0.9987502603949663,10.545917148678356
2006-01-04 01:00:00,2006-01-04 01:00:00,2006,1,4,0.7478943018243239,0.9987153118161298,10.735047419985623
2006-01-04 02:00:00,2006-01-04 02:00:00,2006,1,4,0.21979575243367333,0.9986798816037711,10.206594568471385
2006-01-04 03:00:00,2006-01-04 03:00:00,2006,1,4,0.706019925988641,0.9986439697749765,10.692459623738406
2006-01-04 04:00:00,2006-01-04 04:00:00,2006,1,4,0.09540107595591552,0.9986075763470647,10.081476839426562
2006-01-04 05:00:00,2006-01-04 05:00:00,2006,1,4,0.998789787629081,0.9985707013375863,10.984496801004944
2006-01-04 06:00:00,2006-01-04 06:00:00,2006,1,4,0.9738543740319282,0.9985333447643246,10.959187821675174
2006-01-04 07:00:00,2006-01-04 07:00:00,2006,1,4,0.42855936890705404,0.9984955066452949,10.413514435360003
2006-01-04 08:00:00,2006-01-04 08:00:00,2006,1,4,0.572767324479864,0.9984571869987445,10.557339194467309
2006-01-04 09:00:00,2006-01-04 09:00:00,2006,1,4,0.5304297610465155,0.9984183858431536,10.514613619478052
2006-01-04 10:00:00,2006-01-04 10:00:00,2006,1,4,0.8549434615930769,0.9983791031972338,10.838734493565415
2006-01-04 11:00:00,2006-01-04 11:00:00,2006,1,4,0.6369424851706256,0.9983393390799294,10.62033587596992
2006-01-04 12:00:00,2006-01-04 12:00:00,2006,1,4,0.3345057065188647,0.9982990935104169,10.317496641623034
2006-01-04 13:00:00,2006-01-04 13:00:00,2006,1,4,0.5967798942187325,0.9982583665081046,10.579363559299779
2006-01-04 14:00:00,2006-01-04 14:00:00,2006,1,4,0.7484899268837958,0.9982171580926334,10.73066150781013
2006-01-04 15:00:00,2006-01-04 15:00:00,2006,1,4,0.1529264133025735,0.9981754682838762,10.134681096141335
2006-01-04 16:00:00,2006-01-04 16:00:00,2006,1,4,0.951279555199415,0.9981332971019379,10.932612526218794
2006-01-04 17:00:00,2006-01-04 17:00:00,2006,1,4,0.7649215030965951,0.9980906445671558,10.745827948768152
2006-01-04 18:00:00,2006-01-04 18:00:00,2006,1,4,0.8072401129891957,0.9980475107000991,10.787715219990186
2006-01-04 19:00:00,2006-01-04 19:00:00,2006,1,4,0.40038370193554584,0.9980038955215694,10.38042265715124
2006-01-04 20:00:00,2006-01-04 20:00:00,2006,1,4,0.9293478643623998,0.9979597990526001,10.908945854888401
2006-01-04 21:00:00,2006-01-04 21:00:00,2006,1,4,0.6513008820107733,0.9979152213144571,10.630453095155344
2006-01-04 22:00:00,2006-01-04 22:00:00,2006,1,4,0.16924350972960722,0.9978701623286378,10.147945133015986
2006-01-04 23:00:00,2006-01-04 23:00:00,2006,1,4,0.4802466403051058,0.9978246221168723,10.458492861473829
2006-01-05 00:00:00,2006-01-05 00:00:00,2006,1,5,0.5130208491432013,0.9977786007011223,10.490806856154425
2006-01-05 01:00:00,2006-01-05 01:00:00,2006,1,5,0.5884906011167641,0.997732098103582,10.565811582152584
2006-01-05 02:00:00,2006-01-05 02:00:00,2006,1,5,0.7215018002748014,0.9976851143466773,10.698352943741574
2006-01-05 03:00:00,2006-01-05 03:00:00,2006,1,5,0.26357264130489677,0.9976376494530662,10.239949135835559
2006-01-05 04:00:00,2006-01-05 04:00:00,2006,1,5,0.05544875669804328,0.9975897034456389,10.031345791154433
2006-01-05 05:00:00,2006-01-05 05:00:00,2006,1,5,0.13708842679095834,0.9975412763475174,10.112501190266133
2006-01-05 06:00:00,2006-01-05 06:00:00,2006,1,5,0.6736158414965133,0.997492368182056,10.648539523317073
2006-01-05 07:00:00,2006-01-05 07:00:00,2006,1,5,0.11299524020289053,0.9974429789728406,10.087425029931296
2006-01-05 08:00:00,2006-01-05 08:00:00,2006,1,5,0.7180155202482688,0.9973931087436895,10.691946607685164
2006-01-05 09:00:00,2006-01-05 09:00:00,2006,1,5,0.7729440869288453,0.9973427575186525,10.74637166211537
2006-01-05 10:00:00,2006-01-05 10:00:00,2006,1,5,0.9258879694885576,0.9972919253220119,10.898807222708678
2006-01-05 11:00:00,2006-01-05 11:00:00,2006,1,5,0.42234109190094127,0.9972406121782815,10.394747213683756
2006-01-05 12:00:00,2006-01-05 12:00:00,2006,1,5,0.6539963122500198,0.9971888181122075,10.625884493372094
2006-01-05 13:00:00,2006-01-05 13:00:00,2006,1,5,0.4122332349203527,0.9971365431487673,10.383598666408025
2006-01-05 14:00:00,2006-01-05 14:00:00,2006,1,5,0.05267002286111033,0.997083787313171,10.023507895992822
2006-01-05 15:00:00,2006-01-05 15:00:00,2006,1,5,0.9438481293909522,0.9970305506308603,10.914153635699556
2006-01-05 16:00:00,2006-01-05 16:00:00,2006,1,5,0.2357463123484046,0.9969768331275085,10.20551464362349
2006-01-05 17:00:00,2006-01-05 17:00:00,2006,1,5,0.07795591140557934,0.9969226348290212,10.047182259695791
2006-01-05 18:00:00,2006-01-05 18:00:00,2006,1,5,0.5526834439815084,0.9968679557615356,10.521363001596864
2006-01-05 19:00:00,2006-01-05 19:00:00,2006,1,5,0.027039629342797578,0.996812795951421,9.995167588857006
2006-01-05 20:00:00,2006-01-05 20:00:00,2006,1,5,0.913661449335258,0.9967571554252782,10.88123300358804
2006-01-05 21:00:00,2006-01-05 21:00:00,2006,1,5,0.7272731240054018,0.9967010342099402,10.694283466104803
2006-01-05 22:00:00,2006-01-05 22:00:00,2006,1,5,0.9275650528285168,0.9966444323324715,10.894009376153232
2006-01-05 23:00:00,2006-01-05 23:00:00,2006,1,5,0.7834237709694876,0.9965873498201685,10.749297269171173
2006-01-06 00:00:00,2006-01-06 00:00:00,2006,1,6,0.03639135954333039,0.9965297867005595,10.001689226548924
2006-01-06 01:00:00,2006-01-06 01:00:00,2006,1,6,0.42046753718181806,0.9964717430014044,10.385184967195862
2006-01-06 02:00:00,2006-01-06 02:00:00,2006,1,6,0.5844647507041072,0.9964132187506951,10.548596938211059
2006-01-06 03:00:00,2006-01-06 03:00:00,2006,1,6,0.6896447178159639,0.996354213976655,10.653186857582515
2006-01-06 04:00:00,2006-01-06 04:00:00,2006,1,6,0.6461962015979203,0.9962947287077394,10.609143488675315
2006-01-06 05:00:00,2006-01-06 05:00:00,2006,1,6,0.25907049630636525,0.9962347629726351,10.221418126032717
2006-01-06 06:00:00,2006-01-06 06:00:00,2006,1,6,0.8467138153338134,0.996174316800261,10.808456983336423
2006-01-06 07:00:00,2006-01-06 07:00:00,2006,1,6,0.39856627862484073,0.9961133902197672,10.359700180822513
2006-01-06 08:00:00,2006-01-06 08:00:00,2006,1,6,0.6517426025519619,0.9960519832605359,10.612262435157321
2006-01-06 09:00:00,2006-01-06 09:00:00,2006,1,6,0.6458638610038854,0.9959900959521808,10.605764820525692
2006-01-06 10:00:00,2006-01-06 10:00:00,2006,1,6,0.9418099798457907,0.9959277283245471,10.901087263091263
2006-01-06 11:00:00,2006-01-06 11:00:00,2006,1,6,0.5830968553693576,0.9958648804077119,10.541745659446477
2006-01-06 12:00:00,2006-01-06 12:00:00,2006,1,6,0.08636368087831647,0.9958015522319837,10.044379203198153
2006-01-06 13:00:00,2006-01-06 13:00:00,2006,1,6,0.7603466989655747,0.9957377438279029,10.717724137244604
2006-01-06 14:00:00,2006-01-06 14:00:00,2006,1,6,0.2036891845867399,0.9956734552262411,10.16042373684915
2006-01-06 15:00:00,2006-01-06 15:00:00,2006,1,6,0.6605787942628313,0.9956086864580017,10.616665658842848
2006-01-06 16:00:00,2006-01-06 16:00:00,2006,1,6,0.7439240564084739,0.9955434375544198,10.699358431952671
2006-01-06 17:00:00,2006-01-06 17:00:00,2006,1,6,0.5163487741229154,0.9954777085469617,10.471125859592533
2006-01-06 18:00:00,2006-01-06 18:00:00,2006,1,6,0.8252555572526262,0.9954114994673254,10.779370551925881
2006-01-06 19:00:00,2006-01-06 19:00:00,2006,1,6,0.6333037791670721,0.9953448103474407,10.58675188264148
2006-01-06 20:00:00,2006-01-06 20:00:00,2006,1,6,0.30890053721014654,0.9952776412194684,10.26167694940483
2006-01-06 21:00:00,2006-01-06 21:00:00,2006,1,6,0.5042261397315534,0.995209992115801,10.456326060889563
2006-01-06 22:00:00,2006-01-06 22:00:00,2006,1,6,0.9453360184413628,0.9951418630690625,10.896754649131989
2006-01-06 23:00:00,2006-01-06 23:00:00,2006,1,6,0.26613229875118427,0.9950732541121086,10.21686483987227
2006-01-07 00:00:00,2006-01-07 00:00:00,2006,1,7,0.2845423718471187,0.9950041652780258,10.234584024627377
2006-01-07 01:00:00,2006-01-07 01:00:00,2006,1,7,0.831066009380028,0.9949345966001326,10.780411975381353
2006-01-07 02:00:00,2006-01-07 02:00:00,2006,1,7,0.952991282603142,0.9948645481119787,10.901636763722928
2006-01-07 03:00:00,2006-01-07 03:00:00,2006,1,7,0.397903663386442,0.9947940198473452,10.345843861859894
2006-01-07 04:00:00,2006-01-07 04:00:00,2006,1,7,0.8583634375857028,0.9947230118402446,10.80559355598815
2006-01-07 05:00:00,2006-01-07 05:00:00,2006,1,7,0.9334152449032685,0.9946515241249206,10.879930486152476
2006-01-07 06:00:00,2006-01-07 06:00:00,2006,1,7,0.09331531318488562,0.9945795567358485,10.039110880543372
2006-01-07 07:00:00,2006-01-07 07:00:00,2006,1,7,0.09380092154566622,0.9945071097077347,10.038872018623014
2006-01-07 08:00:00,2006-01-07 08:00:00,2006,1,7,0.30176946289925244,0.9944341830755171,10.246111293654423
2006-01-07 09:00:00,2006-01-07 09:00:00,2006,1,7,0.53287782442538,0.9943607768743647,10.476485593169027
2006-01-07 10:00:00,2006-01-07 10:00:00,2006,1,7,0.655318361229429,0.994286891139678,10.59818727262621
2006-01-07 11:00:00,2006-01-07 11:00:00,2006,1,7,0.7273442271586319,0.9942125259070885,10.669469486229517
2006-01-07 12:00:00,2006-01-07 12:00:00,2006,1,7,0.19443829064154095,0.994137681212459,10.13581510276613
2006-01-07 13:00:00,2006-01-07 13:00:00,2006,1,7,0.6673900769949362,0.9940623570918838,10.608013647913774
2006-01-07 14:00:00,2006-01-07 14:00:00,2006,1,7,0.026075129648338136,0.9939865535816881,9.96594066546522
2006-01-07 15:00:00,2006-01-07 15:00:00,2006,1,7,0.06256930123511584,0.9939102707184282,10.001672008419398
2006-01-07 16:00:00,2006-01-07 16:00:00,2006,1,7,0.9992774906512402,0.993833508538892,10.93761257604016
2006-01-07 17:00:00,2006-01-07 17:00:00,2006,1,7,0.6109981255813491,0.993756267080098,10.54856079638233
2006-01-07 18:00:00,2006-01-07 18:00:00,2006,1,7,0.4564266693205433,0.9936785463792964,10.393212133113506
2006-01-07 19:00:00,2006-01-07 19:00:00,2006,1,7,0.5955527128189823,0.9936003464739682,10.531556177558665
2006-01-07 20:00:00,2006-01-07 20:00:00,2006,1,7,0.18731265343307202,0.9935216674018256,10.122529327451327
2006-01-07 21:00:00,2006-01-07 21:00:00,2006,1,7,0.31108320011403945,0.9934425092008116,10.245508292122155
2006-01-07 22:00:00,2006-01-07 22:00:00,2006,1,7,0.3505540936167024,0.9933628719091006,10.284182812707709
2006-01-07 23:00:00,2006-01-07 23:00:00,2006,1,7,0.7860239609893692,0.9932827555650979,10.718851516640349
2006-01-08 00:00:00,2006-01-08 00:00:00,2006,1,8,0.2761883756386053,0.99320216020744,10.208209977713006
2006-01-08 01:00:00,2006-01-08 01:00:00,2006,1,8,0.8823772327017484,0.9931210858749941,10.81358809145169
2006-01-08 02:00:00,2006-01-08 02:00:00,2006,1,8,0.2699220373191704,0.9930395326068586,10.200317363387757
2006-01-08 03:00:00,2006-01-08 03:00:00,2006,1,8,0.28169754332732055,0.9929575004423629,10.21127254775095
2006-01-08 04:00:00,2006-01-08 04:00:00,2006,1,8,0.2473345586299952,0.992874989421067,10.176084452840666
2006-01-08 05:00:00,2006-01-08 05:00:00,2006,1,8,0.5644445260157114,0.9927919995827623,10.492364521843333
2006-01-08 06:00:00,2006-01-08 06:00:00,2006,1,8,0.8083358635334223,0.9927085309674709,10.735421173208131
2006-01-08 07:00:00,2006-01-08 07:00:00,2006,1,8,0.10256717313367869,0.9926245836154458,10.028813009288136
2006-01-08 08:00:00,2006-01-08 08:00:00,2006,1,8,0.5812011229122143,0.9925401575671708,10.506602698583922
2006-01-08 09:00:00,2006-01-08 09:00:00,2006,1,8,0.027613513005256607,0.9924552528633608,9.952166041638865
2006-01-08 10:00:00,2006-01-08 10:00:00,2006,1,8,0.6490179886926912,0.992369869544961,10.5727166841423
2006-01-08 11:00:00,2006-01-08 11:00:00,2006,1,8,0.42801947979655963,0.9922840076531481,10.35085955632804
2006-01-08 12:00:00,2006-01-08 12:00:00,2006,1,8,0.7661581579785912,0.992197667229329,10.688134830271881
2006-01-08 13:00:00,2006-01-08 13:00:00,2006,1,8,0.19112511110580543,0.992110848315142,10.112233594257225
2006-01-08 14:00:00,2006-01-08 14:00:00,2006,1,8,0.45345020616098075,0.9920235509524553,10.373685715685532
2006-01-08 15:00:00,2006-01-08 15:00:00,2006,1,8,0.8411060047253864,0.9919357751833687,10.760463756559073
2006-01-08 16:00:00,2006-01-08 16:00:00,2006,1,8,0.17366846816159165,0.9918475210502122,10.092143678663716
2006-01-08 17:00:00,2006-01-08 17:00:00,2006,1,8,0.9225126805068106,0.9917587885955467,10.840100566462278
2006-01-08 18:00:00,2006-01-08 18:00:00,2006,1,8,0.31179829464284914,0.9916695778621636,10.228494073264484
2006-01-08 19:00:00,2006-01-08 19:00:00,2006,1,8,0.5510600133214395,0.991579888893085,10.466858902252289
2006-01-08 20:00:00,2006-01-08 20:00:00,2006,1,8,0.08955239539381177,0.9914897217315638,10.004449612709449
2006-01-08 21:00:00,2006-01-08 21:00:00,2006,1,8,0.13893216112176066,0.9913990764210834,10.052922925332593
2006-01-08 22:00:00,2006-01-08 22:00:00,2006,1,8,0.04285306054585647,0.9913079530053578,9.955932590599435
2006-01-08 23:00:00,2006-01-08 23:00:00,2006,1,8,0.7950670915694814,0.9912163515283313,10.707230606852795
2006-01-09 00:00:00,2006-01-09 00:00:00,2006,1,9,0.33653134722749245,0.9911242720341794,10.247774067569287
2006-01-09 01:00:00,2006-01-09 01:00:00,2006,1,9,0.0802502365332507,0.9910317145673073,9.990567382206324
2006-01-09 02:00:00,2006-01-09 02:00:00,2006,1,9,0.19818052893418203,0.9909386791723515,10.107567320657697
2006-01-09 03:00:00,2006-01-09 03:00:00,2006,1,9,0.2648784817139951,0.9908451658941783,10.173330140655777
2006-01-09 04:00:00,2006-01-09 04:00:00,2006,1,9,0.3068328783705826,0.9907511747778849,10.214344626149432
2006-01-09 05:00:00,2006-01-09 05:00:00,2006,1,9,0.5098740653422201,0.9906567058687987,10.416441124030207
2006-01-09 06:00:00,2006-01-09 06:00:00,2006,1,9,0.31606935602866704,0.9905617592124779,10.221686948153446
2006-01-09 07:00:00,2006-01-09 07:00:00,2006,1,9,0.09834770772648771,0.9904663348547105,10.003011056273593
2006-01-09 08:00:00,2006-01-09 08:00:00,2006,1,9,0.6267756955302123,0.9903704328415154,10.530480023945366
2006-01-09 09:00:00,2006-01-09 09:00:00,2006,1,9,0.03780245235138846,0.9902740532191414,9.940542984542802
2006-01-09 10:00:00,2006-01-09 10:00:00,2006,1,9,0.06752433460974983,0.9901771960340682,9.969296294950432
2006-01-09 11:00:00,2006-01-09 11:00:00,2006,1,9,0.4564659915325494,0.9900798613330053,10.357264604862603
2006-01-09 12:00:00,2006-01-09 12:00:00,2006,1,9,0.06215814021256971,0.9899820491628926,9.961978631841497
2006-01-09 13:00:00,2006-01-09 13:00:00,2006,1,9,0.42122051672538674,0.9898837595709004,10.32005811243439
2006-01-09 14:00:00,2006-01-09 14:00:00,2006,1,9,0.029136897302226017,0.989784992604429,9.926986823346516
2006-01-09 15:00:00,2006-01-09 15:00:00,2006,1,9,0.9829636143435252,0.9896857483111093,10.879821097454618
2006-01-09 16:00:00,2006-01-09 16:00:00,2006,1,9,0.5280590505852899,0.9895860267388021,10.423919317973311
2006-01-09 17:00:00,2006-01-09 17:00:00,2006,1,9,0.01243423713056846,0.9894858279355984,9.907292516486551
2006-01-09 18:00:00,2006-01-09 18:00:00,2006,1,9,0.6667043253295778,0.9893851519498194,10.560555844827771
2006-01-09 19:00:00,2006-01-09 19:00:00,2006,1,9,0.3115079862560196,0.9892839988300164,10.204347974556184
2006-01-09 20:00:00,2006-01-09 20:00:00,2006,1,9,0.34778868884642644,0.9891823686249708,10.239612375096135
2006-01-09 21:00:00,2006-01-09 21:00:00,2006,1,9,0.38446811072462894,0.989080261383694,10.275270724561569
2006-01-09 22:00:00,2006-01-09 22:00:00,2006,1,9,0.4357590049355665,0.9889776771554276,10.325535776489842
2006-01-09 23:00:00,2006-01-09 23:00:00,2006,1,9,0.49751409209770947,0.9888746159896432,10.386260251994141
2006-01-10 00:00:00,2006-01-10 00:00:00,2006,1,10,0.24721069058914258,0.9887710779360422,10.134921469949564
2006-01-10 01:00:00,2006-01-10 01:00:00,2006,1,10,0.04599228718471049,0.9886670630445564,9.932662917630275
2006-01-10 02:00:00,2006-01-10 02:00:00,2006,1,10,0.3945618578871126,0.9885625713653472,10.280187571540583
2006-01-10 03:00:00,2006-01-10 03:00:00,2006,1,10,0.2941733688965703,0.9884576029488059,10.17874939838463
2006-01-10 04:00:00,2006-01-10 04:00:00,2006,1,10,0.23210313693699636,0.9883521578455541,10.115624715392538
2006-01-10 05:00:00,2006-01-10 05:00:00,2006,1,10,0.007410645188042908,0.9882462361064427,9.88987300625247
2006-01-10 06:00:00,2006-01-10 06:00:00,2006,1,10,0.6245208995637584,0.988139837782553,10.505919277389289
2006-01-10 07:00:00,2006-01-10 07:00:00,2006,1,10,0.7510644956062021,0.9880329629251958,10.631394124858161
2006-01-10 08:00:00,2006-01-10 08:00:00,2006,1,10,0.43535741010560614,0.987925611585912,10.314613525964726
2006-01-10 09:00:00,2006-01-10 09:00:00,2006,1,10,0.23559543267653782,0.9878177838164719,10.113773270841257
2006-01-10 10:00:00,2006-01-10 10:00:00,2006,1,10,0.525899646078492,0.987709479668876,10.402994442767254
2006-01-10 11:00:00,2006-01-10 11:00:00,2006,1,10,0.4681231656822291,0.9876006991953541,10.344130157635771
2006-01-10 12:00:00,2006-01-10 12:00:00,2006,1,10,0.5670806093767623,0.9874914424483661,10.441995033860424
2006-01-10 13:00:00,2006-01-10 13:00:00,2006,1,10,0.4104002966589497,0.9873817094806012,10.284217391464962
2006-01-10 14:00:00,2006-01-10 14:00:00,2006,1,10,0.008777987058519177,0.9872715003449786,9.881492990508304
2006-01-10 15:00:00,2006-01-10 15:00:00,2006,1,10,0.5447013226302097,0.9871608150946469,10.41630947357668
2006-01-10 16:00:00,2006-01-10 16:00:00,2006,1,10,0.28008486525282805,0.9870496537829845,10.150581403082672
2006-01-10 17:00:00,2006-01-10 17:00:00,2006,1,10,0.7858103217250432,0.9869380164635992,10.655190486361034
2006-01-10 18:00:00,2006-01-10 18:00:00,2006,1,10,0.06512522524760855,0.9868259031903286,9.933384257150895
2006-01-10 19:00:00,2006-01-10 19:00:00,2006,1,10,0.8234237836033147,0.9867133140172395,10.69055692377571
2006-01-10 20:00:00,2006-01-10 20:00:00,2006,1,10,0.9564533289388936,0.9866002489986284,10.822455818925178
