datetime,datetime,year,month,day,random,sazonal,timeSeries
2060-01-05 18:00:00,2060-01-05 18:00:00,2060,1,5,0.23716791345262278,0.9968679557615356,10.20584747106798
2060-01-05 19:00:00,2060-01-05 19:00:00,2060,1,5,0.6389840367939926,0.996812795951421,10.607111996308202
2060-01-05 20:00:00,2060-01-05 20:00:00,2060,1,5,0.7472361729107492,0.9967571554252782,10.714807727163532
2060-01-05 21:00:00,2060-01-05 21:00:00,2060,1,5,0.21531717632953562,0.9967010342099402,10.182327518428938
2060-01-05 22:00:00,2060-01-05 22:00:00,2060,1,5,0.7488945606828795,0.9966444323324715,10.715338884007595
2060-01-05 23:00:00,2060-01-05 23:00:00,2060,1,5,0.12463881469295457,0.9965873498201685,10.090512312894639
2060-01-06 00:00:00,2060-01-06 00:00:00,2060,1,6,0.7521042793576924,0.9965297867005595,10.717402146363286
2060-01-06 01:00:00,2060-01-06 01:00:00,2060,1,6,0.3132005059494086,0.9964717430014044,10.277917935963453
2060-01-06 02:00:00,2060-01-06 02:00:00,2060,1,6,0.5695083272466772,0.9964132187506951,10.533640514753628
2060-01-06 03:00:00,2060-01-06 03:00:00,2060,1,6,0.4600825044823873,0.996354213976655,10.423624644248939
2060-01-06 04:00:00,2060-01-06 04:00:00,2060,1,6,0.17787115636782425,0.9962947287077394,10.14081844344522
2060-01-06 05:00:00,2060-01-06 05:00:00,2060,1,6,0.2702214218919562,0.9962347629726351,10.232569051618308
2060-01-06 06:00:00,2060-01-06 06:00:00,2060,1,6,0.9286855598362382,0.996174316800261,10.890428727838847
2060-01-06 07:00:00,2060-01-06 07:00:00,2060,1,6,0.30832976740686535,0.9961133902197672,10.269463669604537
2060-01-06 08:00:00,2060-01-06 08:00:00,2060,1,6,0.7787492549074363,0.9960519832605359,10.739269087512795
2060-01-06 09:00:00,2060-01-06 09:00:00,2060,1,6,0.40994596863517185,0.9959900959521808,10.36984692815698
2060-01-06 10:00:00,2060-01-06 10:00:00,2060,1,6,0.5829086855334886,0.9959277283245471,10.542185968778961
2060-01-06 11:00:00,2060-01-06 11:00:00,2060,1,6,0.5404084768904535,0.9958648804077119,10.499057280967573
2060-01-06 12:00:00,2060-01-06 12:00:00,2060,1,6,0.5710848107367366,0.9958015522319837,10.529100333056574
2060-01-06 13:00:00,2060-01-06 13:00:00,2060,1,6,0.522044806632188,0.9957377438279029,10.479422244911216
2060-01-06 14:00:00,2060-01-06 14:00:00,2060,1,6,0.6988522945964346,0.9956734552262411,10.655586846858846
2060-01-06 15:00:00,2060-01-06 15:00:00,2060,1,6,0.993994722763286,0.9956086864580017,10.950081587343304
2060-01-06 16:00:00,2060-01-06 16:00:00,2060,1,6,0.18287860744743778,0.9955434375544198,10.138312982991636
2060-01-06 17:00:00,2060-01-06 17:00:00,2060,1,6,0.904448418512833,0.9954777085469617,10.85922550398245
2060-01-06 18:00:00,2060-01-06 18:00:00,2060,1,6,0.18048241240188978,0.9954114994673254,10.134597407075145
2060-01-06 19:00:00,2060-01-06 19:00:00,2060,1,6,0.2081356877649324,0.9953448103474407,10.16158379123934
2060-01-06 20:00:00,2060-01-06 20:00:00,2060,1,6,0.012473167876571933,0.9952776412194684,9.965249580071255
2060-01-06 21:00:00,2060-01-06 21:00:00,2060,1,6,0.7003260404203587,0.995209992115801,10.652425961578368
2060-01-06 22:00:00,2060-01-06 22:00:00,2060,1,6,0.5895399466177914,0.9951418630690625,10.540958577308416
2060-01-06 23:00:00,2060-01-06 23:00:00,2060,1,6,0.9117498116122763,0.9950732541121086,10.862482352733362
2060-01-07 00:00:00,2060-01-07 00:00:00,2060,1,7,0.5291255675770647,0.9950041652780258,10.479167220357324
2060-01-07 01:00:00,2060-01-07 01:00:00,2060,1,7,0.5685251989377755,0.9949345966001326,10.517871164939102
2060-01-07 02:00:00,2060-01-07 02:00:00,2060,1,7,0.5973771709797501,0.9948645481119787,10.546022652099536
2060-01-07 03:00:00,2060-01-07 03:00:00,2060,1,7,0.2142512702381988,0.9947940198473452,10.16219146871165
2060-01-07 04:00:00,2060-01-07 04:00:00,2060,1,7,0.4841307941191072,0.9947230118402446,10.431360912521553
2060-01-07 05:00:00,2060-01-07 05:00:00,2060,1,7,0.5732228401850703,0.9946515241249206,10.519738081434276
2060-01-07 06:00:00,2060-01-07 06:00:00,2060,1,7,0.9021860899389537,0.9945795567358485,10.84798165729744
2060-01-07 07:00:00,2060-01-07 07:00:00,2060,1,7,0.32302475457667834,0.9945071097077347,10.268095851654026
2060-01-07 08:00:00,2060-01-07 08:00:00,2060,1,7,0.7086691414356578,0.9944341830755171,10.65301097219083
2060-01-07 09:00:00,2060-01-07 09:00:00,2060,1,7,0.546417820056084,0.9943607768743647,10.49002558879973
2060-01-07 10:00:00,2060-01-07 10:00:00,2060,1,7,0.6151759088757018,0.994286891139678,10.558044820272483
2060-01-07 11:00:00,2060-01-07 11:00:00,2060,1,7,0.3636970126351686,0.9942125259070885,10.305822271706052
2060-01-07 12:00:00,2060-01-07 12:00:00,2060,1,7,0.3223600385020592,0.994137681212459,10.26373685062665
2060-01-07 13:00:00,2060-01-07 13:00:00,2060,1,7,0.8368305843119213,0.9940623570918838,10.777454155230759
2060-01-07 14:00:00,2060-01-07 14:00:00,2060,1,7,0.9790500917768032,0.9939865535816881,10.918915627593686
2060-01-07 15:00:00,2060-01-07 15:00:00,2060,1,7,0.5215715646323088,0.9939102707184282,10.460674271816591
2060-01-07 16:00:00,2060-01-07 16:00:00,2060,1,7,0.13788485639875026,0.993833508538892,10.07621994178767
2060-01-07 17:00:00,2060-01-07 17:00:00,2060,1,7,0.3838930228521735,0.993756267080098,10.321455693653155
2060-01-07 18:00:00,2060-01-07 18:00:00,2060,1,7,0.7708575171590287,0.9936785463792964,10.707642980951992
2060-01-07 19:00:00,2060-01-07 19:00:00,2060,1,7,0.8789766370520918,0.9936003464739682,10.814980101791775
2060-01-07 20:00:00,2060-01-07 20:00:00,2060,1,7,0.9966937678477163,0.9935216674018256,10.931910441865972
2060-01-07 21:00:00,2060-01-07 21:00:00,2060,1,7,0.9481223690793488,0.9934425092008116,10.882547461087464
2060-01-07 22:00:00,2060-01-07 22:00:00,2060,1,7,0.41926281034252444,0.9933628719091006,10.352891529433531
2060-01-07 23:00:00,2060-01-07 23:00:00,2060,1,7,0.31712484893759685,0.9932827555650979,10.249952404588576
2060-01-08 00:00:00,2060-01-08 00:00:00,2060,1,8,0.7115253663784429,0.99320216020744,10.643546968452842
2060-01-08 01:00:00,2060-01-08 01:00:00,2060,1,8,0.2750632520203471,0.9931210858749941,10.20627411077029
2060-01-08 02:00:00,2060-01-08 02:00:00,2060,1,8,0.11116639225518188,0.9930395326068586,10.041561718323768
2060-01-08 03:00:00,2060-01-08 03:00:00,2060,1,8,0.0541271702547198,0.9929575004423629,9.98370217467835
2060-01-08 04:00:00,2060-01-08 04:00:00,2060,1,8,0.2570449883780894,0.992874989421067,10.185794882588759
2060-01-08 05:00:00,2060-01-08 05:00:00,2060,1,8,0.35812202366344137,0.9927919995827623,10.286042019491063
2060-01-08 06:00:00,2060-01-08 06:00:00,2060,1,8,0.6526920777886311,0.9927085309674709,10.57977738746334
2060-01-08 07:00:00,2060-01-08 07:00:00,2060,1,8,0.15842821971389276,0.9926245836154458,10.08467405586835
2060-01-08 08:00:00,2060-01-08 08:00:00,2060,1,8,0.9114357792639194,0.9925401575671708,10.836837354935628
2060-01-08 09:00:00,2060-01-08 09:00:00,2060,1,8,0.8561950026343621,0.9924552528633608,10.78074753126797
2060-01-08 10:00:00,2060-01-08 10:00:00,2060,1,8,0.025207763647066894,0.992369869544961,9.948906459096676
2060-01-08 11:00:00,2060-01-08 11:00:00,2060,1,8,0.32133999511491107,0.9922840076531481,10.244180071646392
2060-01-08 12:00:00,2060-01-08 12:00:00,2060,1,8,0.06243940581644891,0.992197667229329,9.984416078109739
2060-01-08 13:00:00,2060-01-08 13:00:00,2060,1,8,0.41745012069784504,0.992110848315142,10.338558603849265
2060-01-08 14:00:00,2060-01-08 14:00:00,2060,1,8,0.7165927196124773,0.9920235509524553,10.636828229137029
2060-01-08 15:00:00,2060-01-08 15:00:00,2060,1,8,0.011792065911608085,0.9919357751833687,9.931149817745295
2060-01-08 16:00:00,2060-01-08 16:00:00,2060,1,8,0.4036947895435332,0.9918475210502122,10.322170000045656
2060-01-08 17:00:00,2060-01-08 17:00:00,2060,1,8,0.5409776011083711,0.9917587885955467,10.458565487063838
2060-01-08 18:00:00,2060-01-08 18:00:00,2060,1,8,0.2117896389288909,0.9916695778621636,10.128485417550527
2060-01-08 19:00:00,2060-01-08 19:00:00,2060,1,8,0.38444698500687413,0.991579888893085,10.300245873937724
2060-01-08 20:00:00,2060-01-08 20:00:00,2060,1,8,0.4657364834804183,0.9914897217315638,10.380633700796055
2060-01-08 21:00:00,2060-01-08 21:00:00,2060,1,8,0.7616183224486796,0.9913990764210834,10.675609086659513
2060-01-08 22:00:00,2060-01-08 22:00:00,2060,1,8,0.5859059838357785,0.9913079530053578,10.498985513889355
2060-01-08 23:00:00,2060-01-08 23:00:00,2060,1,8,0.34346232120318965,0.9912163515283313,10.255625836486502
2060-01-09 00:00:00,2060-01-09 00:00:00,2060,1,9,0.9443294218160992,0.9911242720341794,10.855572142157895
2060-01-09 01:00:00,2060-01-09 01:00:00,2060,1,9,0.5398640172716469,0.9910317145673073,10.45018116294472
2060-01-09 02:00:00,2060-01-09 02:00:00,2060,1,9,0.07509530428697453,0.9909386791723515,9.98448209601049
2060-01-09 03:00:00,2060-01-09 03:00:00,2060,1,9,0.9128044048592984,0.9908451658941783,10.82125606380108
2060-01-09 04:00:00,2060-01-09 04:00:00,2060,1,9,0.6269991921471213,0.9907511747778849,10.534510939925969
2060-01-09 05:00:00,2060-01-09 05:00:00,2060,1,9,0.04157494184791666,0.9906567058687987,9.948142000535903
2060-01-09 06:00:00,2060-01-09 06:00:00,2060,1,9,0.1634327040858573,0.9905617592124779,10.069050296210635
2060-01-09 07:00:00,2060-01-09 07:00:00,2060,1,9,0.16050070053258036,0.9904663348547105,10.065164049079685
2060-01-09 08:00:00,2060-01-09 08:00:00,2060,1,9,0.14262436569459302,0.9903704328415154,10.046328694109746
2060-01-09 09:00:00,2060-01-09 09:00:00,2060,1,9,0.9178605908428308,0.9902740532191414,10.820601123034244
2060-01-09 10:00:00,2060-01-09 10:00:00,2060,1,9,0.050417394320073416,0.9901771960340682,9.952189354660755
2060-01-09 11:00:00,2060-01-09 11:00:00,2060,1,9,0.9321857553754569,0.9900798613330053,10.83298436870551
2060-01-09 12:00:00,2060-01-09 12:00:00,2060,1,9,0.4077855537582391,0.9899820491628926,10.307606045387166
2060-01-09 13:00:00,2060-01-09 13:00:00,2060,1,9,0.29287580605425134,0.9898837595709004,10.191713401763256
2060-01-09 14:00:00,2060-01-09 14:00:00,2060,1,9,0.3164900938729699,0.989784992604429,10.214340019917259
2060-01-09 15:00:00,2060-01-09 15:00:00,2060,1,9,0.9835968606816176,0.9896857483111093,10.88045434379271
2060-01-09 16:00:00,2060-01-09 16:00:00,2060,1,9,0.275102283126209,0.9895860267388021,10.170962550514231
2060-01-09 17:00:00,2060-01-09 17:00:00,2060,1,9,0.9289278851127785,0.9894858279355984,10.82378616446876
2060-01-09 18:00:00,2060-01-09 18:00:00,2060,1,9,0.9831499489647837,0.9893851519498194,10.877001468462977
2060-01-09 19:00:00,2060-01-09 19:00:00,2060,1,9,0.5168324393698673,0.9892839988300164,10.409672427670031
2060-01-09 20:00:00,2060-01-09 20:00:00,2060,1,9,0.897069593100314,0.9891823686249708,10.788893279350022
2060-01-09 21:00:00,2060-01-09 21:00:00,2060,1,9,0.5725489866550971,0.989080261383694,10.463351600492036
2060-01-09 22:00:00,2060-01-09 22:00:00,2060,1,9,0.5804938893748223,0.9889776771554276,10.470270660929097
2060-01-09 23:00:00,2060-01-09 23:00:00,2060,1,9,0.8537052976937495,0.9888746159896432,10.742451457590182
2060-01-10 00:00:00,2060-01-10 00:00:00,2060,1,10,0.7238884391238409,0.9887710779360422,10.611599218484262
2060-01-10 01:00:00,2060-01-10 01:00:00,2060,1,10,0.579404373106625,0.9886670630445564,10.46607500355219
2060-01-10 02:00:00,2060-01-10 02:00:00,2060,1,10,0.2857312394853083,0.9885625713653472,10.17135695313878
2060-01-10 03:00:00,2060-01-10 03:00:00,2060,1,10,0.552049523092919,0.9884576029488059,10.436625552580978
2060-01-10 04:00:00,2060-01-10 04:00:00,2060,1,10,0.2423193915668147,0.9883521578455541,10.125840970022356
2060-01-10 05:00:00,2060-01-10 05:00:00,2060,1,10,0.3358130577460686,0.9882462361064427,10.218275418810496
2060-01-10 06:00:00,2060-01-10 06:00:00,2060,1,10,0.4029389804557729,0.988139837782553,10.284337358281302
2060-01-10 07:00:00,2060-01-10 07:00:00,2060,1,10,0.8064212573285958,0.9880329629251958,10.686750886580555
2060-01-10 08:00:00,2060-01-10 08:00:00,2060,1,10,0.9579188920795052,0.987925611585912,10.837175007938624
2060-01-10 09:00:00,2060-01-10 09:00:00,2060,1,10,0.19393298326367803,0.9878177838164719,10.072110821428398
2060-01-10 10:00:00,2060-01-10 10:00:00,2060,1,10,0.9043884307245236,0.987709479668876,10.781483227413284
2060-01-10 11:00:00,2060-01-10 11:00:00,2060,1,10,0.7106653167990455,0.9876006991953541,10.586672308752588
2060-01-10 12:00:00,2060-01-10 12:00:00,2060,1,10,0.4755219828815236,0.9874914424483661,10.350436407365185
2060-01-10 13:00:00,2060-01-10 13:00:00,2060,1,10,0.25316541730060527,0.9873817094806012,10.126982512106618
2060-01-10 14:00:00,2060-01-10 14:00:00,2060,1,10,0.9654279328590454,0.9872715003449786,10.83814293630883
2060-01-10 15:00:00,2060-01-10 15:00:00,2060,1,10,0.9659406450725571,0.9871608150946469,10.837548796019027
2060-01-10 16:00:00,2060-01-10 16:00:00,2060,1,10,0.12676474961666484,0.9870496537829845,9.99726128744651
2060-01-10 17:00:00,2060-01-10 17:00:00,2060,1,10,0.015301911092374776,0.9869380164635992,9.884682075728366
2060-01-10 18:00:00,2060-01-10 18:00:00,2060,1,10,0.7208383812673707,0.9868259031903286,10.589097413170656
2060-01-10 19:00:00,2060-01-10 19:00:00,2060,1,10,0.6569929915807238,0.9867133140172395,10.52412613175312
2060-01-10 20:00:00,2060-01-10 20:00:00,2060,1,10,0.3890825441326128,0.9866002489986284,10.255085034118897
