datetime,datetime,year,month,day,random,sazonal,timeSeries
2053-01-02 01:00:00,2053-01-02 01:00:00,2053,1,2,0.61570608836967,0.9998492996957429,10.6141990853271
2053-01-02 02:00:00,2053-01-02 02:00:00,2053,1,2,0.18260081497389002,0.9998370028849926,10.180970843823816
2053-01-02 03:00:00,2053-01-02 03:00:00,2053,1,2,0.4516258706043369,0.999824223899781,10.449868109602146
2053-01-02 04:00:00,2053-01-02 04:00:00,2053,1,2,0.6897613309892896,0.9998109627462709,10.687870958451999
2053-01-02 05:00:00,2053-01-02 05:00:00,2053,1,2,0.13085269187478665,0.9997972194308576,10.128824886183363
2053-01-02 06:00:00,2053-01-02 06:00:00,2053,1,2,0.9501440641862342,0.9997829939601689,10.947974003787923
2053-01-02 07:00:00,2053-01-02 07:00:00,2053,1,2,0.6297554916581428,0.999768286341065,10.627438355068792
2053-01-02 08:00:00,2053-01-02 08:00:00,2053,1,2,0.5706984001921701,0.9997530965806385,10.568229365998555
2053-01-02 09:00:00,2053-01-02 09:00:00,2053,1,2,0.272052415064989,0.999737424686215,10.269426661927138
2053-01-02 10:00:00,2053-01-02 10:00:00,2053,1,2,0.47421191003175056,0.9997212706653522,10.471424616685272
2053-01-02 11:00:00,2053-01-02 11:00:00,2053,1,2,0.49591675241540645,0.9997046345258405,10.49296309767381
2053-01-02 12:00:00,2053-01-02 12:00:00,2053,1,2,0.7748330959005347,0.9996875162757026,10.771708258657561
2053-01-02 13:00:00,2053-01-02 13:00:00,2053,1,2,0.5583458699909991,0.9996699159231939,10.555045029222939
2053-01-02 14:00:00,2053-01-02 14:00:00,2053,1,2,0.009407441626735458,0.9996518334768022,10.005925776394756
2053-01-02 15:00:00,2053-01-02 15:00:00,2053,1,2,0.9620016760214213,0.9996332689452478,10.958334365473899
2053-01-02 16:00:00,2053-01-02 16:00:00,2053,1,2,0.5511025145202035,0.9996142223374836,10.547244737895038
2053-01-02 17:00:00,2053-01-02 17:00:00,2053,1,2,0.6264757116964241,0.9995946936626949,10.622422648323374
2053-01-02 18:00:00,2053-01-02 18:00:00,2053,1,2,0.6275296906416278,0.9995746829302993,10.623276519944621
2053-01-02 19:00:00,2053-01-02 19:00:00,2053,1,2,0.5657816933641214,0.9995541901499472,10.561323594863593
2053-01-02 20:00:00,2053-01-02 20:00:00,2053,1,2,0.1848611342931198,0.9995332153315211,10.180193287608331
2053-01-02 21:00:00,2053-01-02 21:00:00,2053,1,2,0.4764352444777544,0.9995117584851364,10.471552829329118
2053-01-02 22:00:00,2053-01-02 22:00:00,2053,1,2,0.9398818305930065,0.9994898196211406,10.934780026804411
2053-01-02 23:00:00,2053-01-02 23:00:00,2053,1,2,0.9934179154709647,0.9994673987501137,10.988091902972101
2053-01-03 00:00:00,2053-01-03 00:00:00,2053,1,3,0.6636750361882877,0.9994444958828685,10.658119995016973
2053-01-03 01:00:00,2053-01-03 01:00:00,2053,1,3,0.9394222393064038,0.9994211110304497,10.933633349610902
2053-01-03 02:00:00,2053-01-03 02:00:00,2053,1,3,0.8726533114244012,0.999397244204135,10.866625753465751
2053-01-03 03:00:00,2053-01-03 03:00:00,2053,1,3,0.5359826032709837,0.999372895415434,10.529711557425323
2053-01-03 04:00:00,2053-01-03 04:00:00,2053,1,3,0.4484031653486068,0.999348064676089,10.441883812109497
2053-01-03 05:00:00,2053-01-03 05:00:00,2053,1,3,0.40093947913664363,0.999322751998075,10.394166999117394
2053-01-03 06:00:00,2053-01-03 06:00:00,2053,1,3,0.16486899766736907,0.9992969573935987,10.157838571603357
2053-01-03 07:00:00,2053-01-03 07:00:00,2053,1,3,0.9266846641009551,0.9992706808750998,10.919391472851954
2053-01-03 08:00:00,2053-01-03 08:00:00,2053,1,3,0.6209925539609837,0.9992439224552503,10.613431778513485
2053-01-03 09:00:00,2053-01-03 09:00:00,2053,1,3,0.12806283834984655,0.9992166821469545,10.12022965981939
2053-01-03 10:00:00,2053-01-03 10:00:00,2053,1,3,0.657955540534824,0.999188959963349,10.649845140168313
2053-01-03 11:00:00,2053-01-03 11:00:00,2053,1,3,0.3707350370598709,0.9991607559178031,10.362342596237902
2053-01-03 12:00:00,2053-01-03 12:00:00,2053,1,3,0.36712977223091814,0.9991320700239181,10.3584504724701
2053-01-03 13:00:00,2053-01-03 13:00:00,2053,1,3,0.01997355260943723,0.9991029022955281,10.011002575564719
2053-01-03 14:00:00,2053-01-03 14:00:00,2053,1,3,0.3422861267534275,0.9990732527466991,10.333018654220417
2053-01-03 15:00:00,2053-01-03 15:00:00,2053,1,3,0.9761630327857446,0.9990431213917298,10.966594246703043
2053-01-03 16:00:00,2053-01-03 16:00:00,2053,1,3,0.9836415385767608,0.9990125082451511,10.973766621028272
2053-01-03 17:00:00,2053-01-03 17:00:00,2053,1,3,0.18228810932121364,0.9989814133217262,10.172102242538475
2053-01-03 18:00:00,2053-01-03 18:00:00,2053,1,3,0.8830725523245232,0.9989498366364509,10.87257091868903
2053-01-03 19:00:00,2053-01-03 19:00:00,2053,1,3,0.846780666848045,0.998917778204553,10.835958448893575
2053-01-03 20:00:00,2053-01-03 20:00:00,2053,1,3,0.5388352074049082,0.9988852380414929,10.527687587819837
2053-01-03 21:00:00,2053-01-03 21:00:00,2053,1,3,0.3254968477937814,0.998852216162963,10.314019009423411
2053-01-03 22:00:00,2053-01-03 22:00:00,2053,1,3,0.8767829047288642,0.9988187125848885,10.86497003057775
2053-01-03 23:00:00,2053-01-03 23:00:00,2053,1,3,0.6308493617019972,0.9987847273234264,10.618696634936262
2053-01-04 00:00:00,2053-01-04 00:00:00,2053,1,4,0.5407659298763327,0.9987502603949663,10.528268533825996
2053-01-04 01:00:00,2053-01-04 01:00:00,2053,1,4,0.9559136881030945,0.9987153118161298,10.943066806264394
2053-01-04 02:00:00,2053-01-04 02:00:00,2053,1,4,0.3459184074193403,0.9986798816037711,10.33271722345705
2053-01-04 03:00:00,2053-01-04 03:00:00,2053,1,4,0.22518179378520742,0.9986439697749765,10.211621491534972
2053-01-04 04:00:00,2053-01-04 04:00:00,2053,1,4,0.19176688160046762,0.9986075763470647,10.177842645071113
2053-01-04 05:00:00,2053-01-04 05:00:00,2053,1,4,0.09751747684383083,0.9985707013375863,10.083224490219694
2053-01-04 06:00:00,2053-01-04 06:00:00,2053,1,4,0.32037794140851594,0.9985333447643246,10.305711389051762
2053-01-04 07:00:00,2053-01-04 07:00:00,2053,1,4,0.7180203912224018,0.9984955066452949,10.70297545767535
2053-01-04 08:00:00,2053-01-04 08:00:00,2053,1,4,0.263079058039964,0.9984571869987445,10.247650928027408
2053-01-04 09:00:00,2053-01-04 09:00:00,2053,1,4,0.09760565895427198,0.9984183858431536,10.081789517385808
2053-01-04 10:00:00,2053-01-04 10:00:00,2053,1,4,0.7192472126159797,0.9983791031972338,10.703038244588317
2053-01-04 11:00:00,2053-01-04 11:00:00,2053,1,4,0.6480336636285614,0.9983393390799294,10.631427054427856
2053-01-04 12:00:00,2053-01-04 12:00:00,2053,1,4,0.36153177093475874,0.9982990935104169,10.344522706038928
2053-01-04 13:00:00,2053-01-04 13:00:00,2053,1,4,0.9746935531649963,0.9982583665081046,10.957277218246043
2053-01-04 14:00:00,2053-01-04 14:00:00,2053,1,4,0.5255401541377082,0.9982171580926334,10.507711735064042
2053-01-04 15:00:00,2053-01-04 15:00:00,2053,1,4,0.4172784219643686,0.9981754682838762,10.39903310480313
2053-01-04 16:00:00,2053-01-04 16:00:00,2053,1,4,0.29069147133661744,0.9981332971019379,10.272024442355995
2053-01-04 17:00:00,2053-01-04 17:00:00,2053,1,4,0.3876176872364355,0.9980906445671558,10.368524132907993
2053-01-04 18:00:00,2053-01-04 18:00:00,2053,1,4,0.09165527780725358,0.9980475107000991,10.072130384808245
2053-01-04 19:00:00,2053-01-04 19:00:00,2053,1,4,0.9595234692127802,0.9980038955215694,10.939562424428473
2053-01-04 20:00:00,2053-01-04 20:00:00,2053,1,4,0.4063184515216077,0.9979597990526001,10.385916442047609
2053-01-04 21:00:00,2053-01-04 21:00:00,2053,1,4,0.06083411188818766,0.9979152213144571,10.039986325032759
2053-01-04 22:00:00,2053-01-04 22:00:00,2053,1,4,0.6381365906148332,0.9978701623286378,10.616838213901211
2053-01-04 23:00:00,2053-01-04 23:00:00,2053,1,4,0.0016801255944981497,0.9978246221168723,9.979926346763222
2053-01-05 00:00:00,2053-01-05 00:00:00,2053,1,5,0.09023950686834448,0.9977786007011223,10.068025513879569
2053-01-05 01:00:00,2053-01-05 01:00:00,2053,1,5,0.38271662916110116,0.997732098103582,10.36003761019692
2053-01-05 02:00:00,2053-01-05 02:00:00,2053,1,5,0.5593985398000785,0.9976851143466773,10.53624968326685
2053-01-05 03:00:00,2053-01-05 03:00:00,2053,1,5,0.5660938307613507,0.9976376494530662,10.542470325292012
2053-01-05 04:00:00,2053-01-05 04:00:00,2053,1,5,0.18442684078767657,0.9975897034456389,10.160323875244066
2053-01-05 05:00:00,2053-01-05 05:00:00,2053,1,5,0.4005865491422028,0.9975412763475174,10.375999312617378
2053-01-05 06:00:00,2053-01-05 06:00:00,2053,1,5,0.015493492560419875,0.997492368182056,9.99041717438098
2053-01-05 07:00:00,2053-01-05 07:00:00,2053,1,5,0.9581444424552461,0.9974429789728406,10.932574232183653
2053-01-05 08:00:00,2053-01-05 08:00:00,2053,1,5,0.16034775283679936,0.9973931087436895,10.134278840273694
2053-01-05 09:00:00,2053-01-05 09:00:00,2053,1,5,0.6065013692554577,0.9973427575186525,10.579928944441983
2053-01-05 10:00:00,2053-01-05 10:00:00,2053,1,5,0.015290640071543904,0.9972919253220119,9.988209893291664
2053-01-05 11:00:00,2053-01-05 11:00:00,2053,1,5,0.779577835737388,0.9972406121782815,10.751983957520203
2053-01-05 12:00:00,2053-01-05 12:00:00,2053,1,5,0.16409782336599588,0.9971888181122075,10.135986004488071
2053-01-05 13:00:00,2053-01-05 13:00:00,2053,1,5,0.5578562210292616,0.9971365431487673,10.529221652516934
2053-01-05 14:00:00,2053-01-05 14:00:00,2053,1,5,0.27896527588993647,0.997083787313171,10.249803149021647
2053-01-05 15:00:00,2053-01-05 15:00:00,2053,1,5,0.48913914716934037,0.9970305506308603,10.459444653477943
2053-01-05 16:00:00,2053-01-05 16:00:00,2053,1,5,0.7062360953698688,0.9969768331275085,10.676004426644955
2053-01-05 17:00:00,2053-01-05 17:00:00,2053,1,5,0.49671092679337947,0.9969226348290212,10.465937275083592
2053-01-05 18:00:00,2053-01-05 18:00:00,2053,1,5,0.04581164447908581,0.9968679557615356,10.014491202094442
2053-01-05 19:00:00,2053-01-05 19:00:00,2053,1,5,0.5823236956292495,0.996812795951421,10.550451655143458
2053-01-05 20:00:00,2053-01-05 20:00:00,2053,1,5,0.16535218234944904,0.9967571554252782,10.132923736602232
2053-01-05 21:00:00,2053-01-05 21:00:00,2053,1,5,0.7559535624648116,0.9967010342099402,10.722963904564214
2053-01-05 22:00:00,2053-01-05 22:00:00,2053,1,5,0.17664889036285014,0.9966444323324715,10.143093213687566
2053-01-05 23:00:00,2053-01-05 23:00:00,2053,1,5,0.923187805918247,0.9965873498201685,10.889061304119931
2053-01-06 00:00:00,2053-01-06 00:00:00,2053,1,6,0.6632309329741448,0.9965297867005595,10.628528799979739
2053-01-06 01:00:00,2053-01-06 01:00:00,2053,1,6,0.3498437965849438,0.9964717430014044,10.314561226598988
2053-01-06 02:00:00,2053-01-06 02:00:00,2053,1,6,0.6371937867791694,0.9964132187506951,10.601325974286121
2053-01-06 03:00:00,2053-01-06 03:00:00,2053,1,6,0.9955565233029285,0.996354213976655,10.95909866306948
2053-01-06 04:00:00,2053-01-06 04:00:00,2053,1,6,0.994091923572865,0.9962947287077394,10.95703921065026
2053-01-06 05:00:00,2053-01-06 05:00:00,2053,1,6,0.9265371875218901,0.9962347629726351,10.888884817248242
2053-01-06 06:00:00,2053-01-06 06:00:00,2053,1,6,0.6159714514460459,0.996174316800261,10.577714619448656
2053-01-06 07:00:00,2053-01-06 07:00:00,2053,1,6,0.6588099953254064,0.9961133902197672,10.619943897523077
2053-01-06 08:00:00,2053-01-06 08:00:00,2053,1,6,0.9509873365535192,0.9960519832605359,10.911507169158877
2053-01-06 09:00:00,2053-01-06 09:00:00,2053,1,6,0.625790826412949,0.9959900959521808,10.585691785934756
2053-01-06 10:00:00,2053-01-06 10:00:00,2053,1,6,0.4959369546935556,0.9959277283245471,10.455214237939026
2053-01-06 11:00:00,2053-01-06 11:00:00,2053,1,6,0.5451167157364786,0.9958648804077119,10.503765519813598
2053-01-06 12:00:00,2053-01-06 12:00:00,2053,1,6,0.9476271447441785,0.9958015522319837,10.905642667064015
2053-01-06 13:00:00,2053-01-06 13:00:00,2053,1,6,0.8314509690305403,0.9957377438279029,10.788828407309568
2053-01-06 14:00:00,2053-01-06 14:00:00,2053,1,6,0.5452240124969565,0.9956734552262411,10.501958564759367
2053-01-06 15:00:00,2053-01-06 15:00:00,2053,1,6,0.38472267191551335,0.9956086864580017,10.34080953649553
2053-01-06 16:00:00,2053-01-06 16:00:00,2053,1,6,0.1994185279061489,0.9955434375544198,10.154852903450346
2053-01-06 17:00:00,2053-01-06 17:00:00,2053,1,6,0.9830663671237502,0.9954777085469617,10.937843452593368
2053-01-06 18:00:00,2053-01-06 18:00:00,2053,1,6,0.45529586239418973,0.9954114994673254,10.409410857067444
2053-01-06 19:00:00,2053-01-06 19:00:00,2053,1,6,0.8690618048102514,0.9953448103474407,10.822509908284658
2053-01-06 20:00:00,2053-01-06 20:00:00,2053,1,6,0.13224539635582888,0.9952776412194684,10.085021808550513
2053-01-06 21:00:00,2053-01-06 21:00:00,2053,1,6,0.12116424764943567,0.995209992115801,10.073264168807444
2053-01-06 22:00:00,2053-01-06 22:00:00,2053,1,6,0.6055593613712891,0.9951418630690625,10.556977992061915
2053-01-06 23:00:00,2053-01-06 23:00:00,2053,1,6,0.3150329335263291,0.9950732541121086,10.265765474647415
2053-01-07 00:00:00,2053-01-07 00:00:00,2053,1,7,0.888044620990855,0.9950041652780258,10.838086273771115
2053-01-07 01:00:00,2053-01-07 01:00:00,2053,1,7,0.9074734186957043,0.9949345966001326,10.85681938469703
2053-01-07 02:00:00,2053-01-07 02:00:00,2053,1,7,0.24969420881496807,0.9948645481119787,10.198339689934755
2053-01-07 03:00:00,2053-01-07 03:00:00,2053,1,7,0.7149863964922959,0.9947940198473452,10.662926594965748
2053-01-07 04:00:00,2053-01-07 04:00:00,2053,1,7,0.9956444287664095,0.9947230118402446,10.942874547168856
2053-01-07 05:00:00,2053-01-07 05:00:00,2053,1,7,0.29070361655724264,0.9946515241249206,10.23721885780645
2053-01-07 06:00:00,2053-01-07 06:00:00,2053,1,7,0.04597225910858749,0.9945795567358485,9.991767826467074
2053-01-07 07:00:00,2053-01-07 07:00:00,2053,1,7,0.2003236537030879,0.9945071097077347,10.145394750780435
2053-01-07 08:00:00,2053-01-07 08:00:00,2053,1,7,0.5487208171163778,0.9944341830755171,10.493062647871549
2053-01-07 09:00:00,2053-01-07 09:00:00,2053,1,7,0.9721823670593576,0.9943607768743647,10.915790135803004
2053-01-07 10:00:00,2053-01-07 10:00:00,2053,1,7,0.7910916621389146,0.994286891139678,10.733960573535695
2053-01-07 11:00:00,2053-01-07 11:00:00,2053,1,7,0.021811013294552595,0.9942125259070885,9.963936272365437
2053-01-07 12:00:00,2053-01-07 12:00:00,2053,1,7,0.5078068665423708,0.994137681212459,10.44918367866696
2053-01-07 13:00:00,2053-01-07 13:00:00,2053,1,7,0.48981599938286025,0.9940623570918838,10.430439570301699
2053-01-07 14:00:00,2053-01-07 14:00:00,2053,1,7,0.5924781155032149,0.9939865535816881,10.532343651320097
2053-01-07 15:00:00,2053-01-07 15:00:00,2053,1,7,0.6969486049671212,0.9939102707184282,10.636051312151404
2053-01-07 16:00:00,2053-01-07 16:00:00,2053,1,7,0.49733386423028214,0.993833508538892,10.4356689496192
2053-01-07 17:00:00,2053-01-07 17:00:00,2053,1,7,0.6937529511631664,0.993756267080098,10.631315621964147
2053-01-07 18:00:00,2053-01-07 18:00:00,2053,1,7,0.35669568766286086,0.9936785463792964,10.293481151455824
2053-01-07 19:00:00,2053-01-07 19:00:00,2053,1,7,0.3020223015657454,0.9936003464739682,10.238025766305428
2053-01-07 20:00:00,2053-01-07 20:00:00,2053,1,7,0.22027873672840226,0.9935216674018256,10.155495410746656
2053-01-07 21:00:00,2053-01-07 21:00:00,2053,1,7,0.8243496689377194,0.9934425092008116,10.758774760945835
2053-01-07 22:00:00,2053-01-07 22:00:00,2053,1,7,0.8397440408830611,0.9933628719091006,10.773372759974068
2053-01-07 23:00:00,2053-01-07 23:00:00,2053,1,7,0.2936638667315198,0.9932827555650979,10.226491422382498
2053-01-08 00:00:00,2053-01-08 00:00:00,2053,1,8,0.4889544605948919,0.99320216020744,10.420976062669292
2053-01-08 01:00:00,2053-01-08 01:00:00,2053,1,8,0.9824118108079364,0.9931210858749941,10.91362266955788
2053-01-08 02:00:00,2053-01-08 02:00:00,2053,1,8,0.5427650938410222,0.9930395326068586,10.473160419909608
2053-01-08 03:00:00,2053-01-08 03:00:00,2053,1,8,0.9208492202599207,0.9929575004423629,10.85042422468355
2053-01-08 04:00:00,2053-01-08 04:00:00,2053,1,8,0.20036815088619941,0.992874989421067,10.129118045096869
2053-01-08 05:00:00,2053-01-08 05:00:00,2053,1,8,0.39447490243961536,0.9927919995827623,10.322394898267238
2053-01-08 06:00:00,2053-01-08 06:00:00,2053,1,8,0.21920927097644227,0.9927085309674709,10.146294580651151
2053-01-08 07:00:00,2053-01-08 07:00:00,2053,1,8,0.23260637135523654,0.9926245836154458,10.158852207509694
2053-01-08 08:00:00,2053-01-08 08:00:00,2053,1,8,0.45113085371933714,0.9925401575671708,10.376532429391046
2053-01-08 09:00:00,2053-01-08 09:00:00,2053,1,8,0.25466050125088513,0.9924552528633608,10.179213029884494
2053-01-08 10:00:00,2053-01-08 10:00:00,2053,1,8,0.42950171593990294,0.992369869544961,10.353200411389512
2053-01-08 11:00:00,2053-01-08 11:00:00,2053,1,8,0.7248278302776151,0.9922840076531481,10.647667906809096
2053-01-08 12:00:00,2053-01-08 12:00:00,2053,1,8,0.5896868499506248,0.992197667229329,10.511663522243914
2053-01-08 13:00:00,2053-01-08 13:00:00,2053,1,8,0.9898970193154982,0.992110848315142,10.911005502466917
2053-01-08 14:00:00,2053-01-08 14:00:00,2053,1,8,0.09594959859339258,0.9920235509524553,10.016185108117945
2053-01-08 15:00:00,2053-01-08 15:00:00,2053,1,8,0.3857636755964866,0.9919357751833687,10.305121427430173
2053-01-08 16:00:00,2053-01-08 16:00:00,2053,1,8,0.8625254165862553,0.9918475210502122,10.781000627088378
2053-01-08 17:00:00,2053-01-08 17:00:00,2053,1,8,0.3658935480363742,0.9917587885955467,10.28348143399184
2053-01-08 18:00:00,2053-01-08 18:00:00,2053,1,8,0.6642472069289435,0.9916695778621636,10.580942985550578
2053-01-08 19:00:00,2053-01-08 19:00:00,2053,1,8,0.9918302924941585,0.991579888893085,10.907629181425008
2053-01-08 20:00:00,2053-01-08 20:00:00,2053,1,8,0.6205495988695571,0.9914897217315638,10.535446816185194
2053-01-08 21:00:00,2053-01-08 21:00:00,2053,1,8,0.08043526237320042,0.9913990764210834,9.994426026584033
2053-01-08 22:00:00,2053-01-08 22:00:00,2053,1,8,0.6936925870414763,0.9913079530053578,10.606772117095055
2053-01-08 23:00:00,2053-01-08 23:00:00,2053,1,8,0.7244881735983966,0.9912163515283313,10.63665168888171
2053-01-09 00:00:00,2053-01-09 00:00:00,2053,1,9,0.439631935960478,0.9911242720341794,10.350874656302272
2053-01-09 01:00:00,2053-01-09 01:00:00,2053,1,9,0.7643862126796299,0.9910317145673073,10.674703358352703
2053-01-09 02:00:00,2053-01-09 02:00:00,2053,1,9,0.3667436517930365,0.9909386791723515,10.276130443516552
2053-01-09 03:00:00,2053-01-09 03:00:00,2053,1,9,0.13036818490478796,0.9908451658941783,10.03881984384657
2053-01-09 04:00:00,2053-01-09 04:00:00,2053,1,9,0.005509638842648212,0.9907511747778849,9.913021386621496
2053-01-09 05:00:00,2053-01-09 05:00:00,2053,1,9,0.051077724092461585,0.9906567058687987,9.957644782780449
2053-01-09 06:00:00,2053-01-09 06:00:00,2053,1,9,0.1520359526023466,0.9905617592124779,10.057653544727126
2053-01-09 07:00:00,2053-01-09 07:00:00,2053,1,9,0.13966479778375218,0.9904663348547105,10.044328146330857
2053-01-09 08:00:00,2053-01-09 08:00:00,2053,1,9,0.17940401213663726,0.9903704328415154,10.08310834055179
2053-01-09 09:00:00,2053-01-09 09:00:00,2053,1,9,0.1895821996775774,0.9902740532191414,10.092322731868991
2053-01-09 10:00:00,2053-01-09 10:00:00,2053,1,9,0.14598186998450846,0.9901771960340682,10.04775383032519
2053-01-09 11:00:00,2053-01-09 11:00:00,2053,1,9,0.3959250566984691,0.9900798613330053,10.296723670028523
2053-01-09 12:00:00,2053-01-09 12:00:00,2053,1,9,0.9689128812308361,0.9899820491628926,10.868733372859761
2053-01-09 13:00:00,2053-01-09 13:00:00,2053,1,9,0.6958231931063563,0.9898837595709004,10.59466078881536
2053-01-09 14:00:00,2053-01-09 14:00:00,2053,1,9,0.3398735467127101,0.989784992604429,10.237723472756999
2053-01-09 15:00:00,2053-01-09 15:00:00,2053,1,9,0.5035304769317426,0.9896857483111093,10.400387960042835
2053-01-09 16:00:00,2053-01-09 16:00:00,2053,1,9,0.2936648849490795,0.9895860267388021,10.1895251523371
2053-01-09 17:00:00,2053-01-09 17:00:00,2053,1,9,0.44248896472736965,0.9894858279355984,10.337347244083352
2053-01-09 18:00:00,2053-01-09 18:00:00,2053,1,9,0.3220831739142507,0.9893851519498194,10.215934693412445
2053-01-09 19:00:00,2053-01-09 19:00:00,2053,1,9,0.8648322214674883,0.9892839988300164,10.757672209767652
2053-01-09 20:00:00,2053-01-09 20:00:00,2053,1,9,0.2648787361607666,0.9891823686249708,10.156702422410476
2053-01-09 21:00:00,2053-01-09 21:00:00,2053,1,9,0.8838704014948323,0.989080261383694,10.774673015331771
2053-01-09 22:00:00,2053-01-09 22:00:00,2053,1,9,0.5548374976089308,0.9889776771554276,10.444614269163207
2053-01-09 23:00:00,2053-01-09 23:00:00,2053,1,9,0.8706728319702249,0.9888746159896432,10.759418991866657
2053-01-10 00:00:00,2053-01-10 00:00:00,2053,1,10,0.24621046156816728,0.9887710779360422,10.13392124092859
2053-01-10 01:00:00,2053-01-10 01:00:00,2053,1,10,0.3131430179755528,0.9886670630445564,10.199813648421117
2053-01-10 02:00:00,2053-01-10 02:00:00,2053,1,10,0.7826692293054497,0.9885625713653472,10.668294942958921
2053-01-10 03:00:00,2053-01-10 03:00:00,2053,1,10,0.014005921251180165,0.9884576029488059,9.898581950739239
2053-01-10 04:00:00,2053-01-10 04:00:00,2053,1,10,0.7950357824692555,0.9883521578455541,10.678557360924797
2053-01-10 05:00:00,2053-01-10 05:00:00,2053,1,10,0.9960998983470177,0.9882462361064427,10.878562259411444
2053-01-10 06:00:00,2053-01-10 06:00:00,2053,1,10,0.6874183241945057,0.988139837782553,10.568816702020035
2053-01-10 07:00:00,2053-01-10 07:00:00,2053,1,10,0.33669100071140046,0.9880329629251958,10.21702062996336
2053-01-10 08:00:00,2053-01-10 08:00:00,2053,1,10,0.17505282802379418,0.987925611585912,10.054308943882914
2053-01-10 09:00:00,2053-01-10 09:00:00,2053,1,10,0.6455446257946177,0.9878177838164719,10.523722463959336
2053-01-10 10:00:00,2053-01-10 10:00:00,2053,1,10,0.7794744199528189,0.987709479668876,10.65656921664158
2053-01-10 11:00:00,2053-01-10 11:00:00,2053,1,10,0.36490620923038486,0.9876006991953541,10.240913201183927
2053-01-10 12:00:00,2053-01-10 12:00:00,2053,1,10,0.05437897859472163,0.9874914424483661,9.929293403078383
2053-01-10 13:00:00,2053-01-10 13:00:00,2053,1,10,0.9020511492483361,0.9873817094806012,10.77586824405435
2053-01-10 14:00:00,2053-01-10 14:00:00,2053,1,10,0.5275132771112063,0.9872715003449786,10.400228280560992
2053-01-10 15:00:00,2053-01-10 15:00:00,2053,1,10,0.4491479574870981,0.9871608150946469,10.320756108433567
2053-01-10 16:00:00,2053-01-10 16:00:00,2053,1,10,0.6178399521231098,0.9870496537829845,10.488336489952953
2053-01-10 17:00:00,2053-01-10 17:00:00,2053,1,10,0.4390046600415558,0.9869380164635992,10.308384824677548
2053-01-10 18:00:00,2053-01-10 18:00:00,2053,1,10,0.32755703874483555,0.9868259031903286,10.195816070648121
2053-01-10 19:00:00,2053-01-10 19:00:00,2053,1,10,0.010215290813128108,0.9867133140172395,9.877348430985524
2053-01-10 20:00:00,2053-01-10 20:00:00,2053,1,10,0.11343994407742952,0.9866002489986284,9.979442434063714
