datetime,datetime,year,month,day,random,sazonal,timeSeries
2007-01-01 22:00:00,2007-01-01 22:00:00,2007,1,1,0.44112182531749433,0.9998832970230879,10.439954795548374
2007-01-01 23:00:00,2007-01-01 23:00:00,2007,1,1,0.12497401827413723,0.9998724467703719,10.123698485977856
2007-01-02 00:00:00,2007-01-02 00:00:00,2007,1,2,0.6829519282814788,0.9998611143261019,10.681563071542499
2007-01-02 01:00:00,2007-01-02 01:00:00,2007,1,2,0.9269055377859812,0.9998492996957429,10.92539853474341
2007-01-02 02:00:00,2007-01-02 02:00:00,2007,1,2,0.9534243283957434,0.9998370028849926,10.951794357245669
2007-01-02 03:00:00,2007-01-02 03:00:00,2007,1,2,0.6035610269819942,0.999824223899781,10.601803265979804
2007-01-02 04:00:00,2007-01-02 04:00:00,2007,1,2,0.8317587030327204,0.9998109627462709,10.82986833049543
2007-01-02 05:00:00,2007-01-02 05:00:00,2007,1,2,0.8601949667692673,0.9997972194308576,10.858167161077844
2007-01-02 06:00:00,2007-01-02 06:00:00,2007,1,2,0.8541919401244472,0.9997829939601689,10.852021879726136
2007-01-02 07:00:00,2007-01-02 07:00:00,2007,1,2,0.07910393417489825,0.999768286341065,10.076786797585548
2007-01-02 08:00:00,2007-01-02 08:00:00,2007,1,2,0.9327587847947477,0.9997530965806385,10.930289750601133
2007-01-02 09:00:00,2007-01-02 09:00:00,2007,1,2,0.9198265672677399,0.999737424686215,10.917200814129888
2007-01-02 10:00:00,2007-01-02 10:00:00,2007,1,2,0.10306560782548402,0.9997212706653522,10.100278314479006
2007-01-02 11:00:00,2007-01-02 11:00:00,2007,1,2,0.03970535403660491,0.9997046345258405,10.036751699295008
2007-01-02 12:00:00,2007-01-02 12:00:00,2007,1,2,0.2632801763879289,0.9996875162757026,10.260155339144955
2007-01-02 13:00:00,2007-01-02 13:00:00,2007,1,2,0.9035490375516266,0.9996699159231939,10.900248196783565
2007-01-02 14:00:00,2007-01-02 14:00:00,2007,1,2,0.33860486711043736,0.9996518334768022,10.335123201878458
2007-01-02 15:00:00,2007-01-02 15:00:00,2007,1,2,0.9392347733941532,0.9996332689452478,10.935567462846631
2007-01-02 16:00:00,2007-01-02 16:00:00,2007,1,2,0.9881480133673829,0.9996142223374836,10.984290236742218
2007-01-02 17:00:00,2007-01-02 17:00:00,2007,1,2,0.9102565106617698,0.9995946936626949,10.90620344728872
2007-01-02 18:00:00,2007-01-02 18:00:00,2007,1,2,0.8132564636066598,0.9995746829302993,10.809003292909653
2007-01-02 19:00:00,2007-01-02 19:00:00,2007,1,2,0.8808749230339875,0.9995541901499472,10.87641682453346
2007-01-02 20:00:00,2007-01-02 20:00:00,2007,1,2,0.22213996994502816,0.9995332153315211,10.217472123260238
2007-01-02 21:00:00,2007-01-02 21:00:00,2007,1,2,0.5210885608997167,0.9995117584851364,10.516206145751081
2007-01-02 22:00:00,2007-01-02 22:00:00,2007,1,2,0.9352071750096392,0.9994898196211406,10.930105371221044
2007-01-02 23:00:00,2007-01-02 23:00:00,2007,1,2,0.20141441000456528,0.9994673987501137,10.196088397505703
2007-01-03 00:00:00,2007-01-03 00:00:00,2007,1,3,0.9777622526514851,0.9994444958828685,10.972207211480171
2007-01-03 01:00:00,2007-01-03 01:00:00,2007,1,3,0.3074796623620605,0.9994211110304497,10.301690772666559
2007-01-03 02:00:00,2007-01-03 02:00:00,2007,1,3,0.06354879970810479,0.999397244204135,10.057521241749455
2007-01-03 03:00:00,2007-01-03 03:00:00,2007,1,3,0.7073228508443957,0.999372895415434,10.701051804998734
2007-01-03 04:00:00,2007-01-03 04:00:00,2007,1,3,0.210529937004866,0.999348064676089,10.204010583765756
2007-01-03 05:00:00,2007-01-03 05:00:00,2007,1,3,0.6963879219697394,0.999322751998075,10.689615441950489
2007-01-03 06:00:00,2007-01-03 06:00:00,2007,1,3,0.6814967976942793,0.9992969573935987,10.674466371630267
2007-01-03 07:00:00,2007-01-03 07:00:00,2007,1,3,0.735604943797483,0.9992706808750998,10.728311752548482
2007-01-03 08:00:00,2007-01-03 08:00:00,2007,1,3,0.11633882405696439,0.9992439224552503,10.108778048609466
2007-01-03 09:00:00,2007-01-03 09:00:00,2007,1,3,0.4201473167170062,0.9992166821469545,10.41231413818655
2007-01-03 10:00:00,2007-01-03 10:00:00,2007,1,3,0.7945993572743661,0.999188959963349,10.786488956907856
2007-01-03 11:00:00,2007-01-03 11:00:00,2007,1,3,0.9117086805776444,0.9991607559178031,10.903316239755675
2007-01-03 12:00:00,2007-01-03 12:00:00,2007,1,3,0.7831538925975517,0.9991320700239181,10.774474592836734
2007-01-03 13:00:00,2007-01-03 13:00:00,2007,1,3,0.6429240407911618,0.9991029022955281,10.633953063746443
2007-01-03 14:00:00,2007-01-03 14:00:00,2007,1,3,0.5047675604580236,0.9990732527466991,10.495500087925015
2007-01-03 15:00:00,2007-01-03 15:00:00,2007,1,3,0.925714197064176,0.9990431213917298,10.916145410981473
2007-01-03 16:00:00,2007-01-03 16:00:00,2007,1,3,0.13520388961791008,0.9990125082451511,10.125328972069422
2007-01-03 17:00:00,2007-01-03 17:00:00,2007,1,3,0.965831372859003,0.9989814133217262,10.955645506076266
2007-01-03 18:00:00,2007-01-03 18:00:00,2007,1,3,0.0793618489664708,0.9989498366364509,10.068860215330979
2007-01-03 19:00:00,2007-01-03 19:00:00,2007,1,3,0.46562686102700934,0.998917778204553,10.45480464307254
2007-01-03 20:00:00,2007-01-03 20:00:00,2007,1,3,0.38362775717139064,0.9988852380414929,10.37248013758632
2007-01-03 21:00:00,2007-01-03 21:00:00,2007,1,3,0.4920112120733706,0.998852216162963,10.480533373703
2007-01-03 22:00:00,2007-01-03 22:00:00,2007,1,3,0.05523123082288339,0.9988187125848885,10.043418356671769
2007-01-03 23:00:00,2007-01-03 23:00:00,2007,1,3,0.9322184646268655,0.9987847273234264,10.92006573786113
2007-01-04 00:00:00,2007-01-04 00:00:00,2007,1,4,0.6818848742749327,0.9987502603949663,10.669387478224596
2007-01-04 01:00:00,2007-01-04 01:00:00,2007,1,4,0.07044917714936272,0.9987153118161298,10.057602295310662
2007-01-04 02:00:00,2007-01-04 02:00:00,2007,1,4,0.7940930332432296,0.9986798816037711,10.78089184928094
2007-01-04 03:00:00,2007-01-04 03:00:00,2007,1,4,0.142472061799915,0.9986439697749765,10.128911759549679
2007-01-04 04:00:00,2007-01-04 04:00:00,2007,1,4,0.3686500325019628,0.9986075763470647,10.354725795972609
2007-01-04 05:00:00,2007-01-04 05:00:00,2007,1,4,0.9043288460391231,0.9985707013375863,10.890035859414986
2007-01-04 06:00:00,2007-01-04 06:00:00,2007,1,4,0.6053751805119609,0.9985333447643246,10.590708628155207
2007-01-04 07:00:00,2007-01-04 07:00:00,2007,1,4,0.34105204586502613,0.9984955066452949,10.326007112317976
2007-01-04 08:00:00,2007-01-04 08:00:00,2007,1,4,0.8152372625643899,0.9984571869987445,10.799809132551834
2007-01-04 09:00:00,2007-01-04 09:00:00,2007,1,4,0.6407102313580735,0.9984183858431536,10.62489408978961
2007-01-04 10:00:00,2007-01-04 10:00:00,2007,1,4,0.3084228668995316,0.9983791031972338,10.29221389887187
2007-01-04 11:00:00,2007-01-04 11:00:00,2007,1,4,0.8833592437103083,0.9983393390799294,10.866752634509602
2007-01-04 12:00:00,2007-01-04 12:00:00,2007,1,4,0.44165555976988624,0.9982990935104169,10.424646494874056
2007-01-04 13:00:00,2007-01-04 13:00:00,2007,1,4,0.2933251915748618,0.9982583665081046,10.275908856655908
2007-01-04 14:00:00,2007-01-04 14:00:00,2007,1,4,0.3900960051138683,0.9982171580926334,10.372267586040202
2007-01-04 15:00:00,2007-01-04 15:00:00,2007,1,4,0.8254103068382133,0.9981754682838762,10.807164989676975
2007-01-04 16:00:00,2007-01-04 16:00:00,2007,1,4,0.6469844468009969,0.9981332971019379,10.628317417820377
2007-01-04 17:00:00,2007-01-04 17:00:00,2007,1,4,0.15330601951236866,0.9980906445671558,10.134212465183927
2007-01-04 18:00:00,2007-01-04 18:00:00,2007,1,4,0.8217931501300341,0.9980475107000991,10.802268257131026
2007-01-04 19:00:00,2007-01-04 19:00:00,2007,1,4,0.5156617676807523,0.9980038955215694,10.495700722896446
2007-01-04 20:00:00,2007-01-04 20:00:00,2007,1,4,0.8061533772300163,0.9979597990526001,10.785751367756017
2007-01-04 21:00:00,2007-01-04 21:00:00,2007,1,4,0.050802930621016484,0.9979152213144571,10.029955143765587
2007-01-04 22:00:00,2007-01-04 22:00:00,2007,1,4,0.9444091482856023,0.9978701623286378,10.92311077157198
2007-01-04 23:00:00,2007-01-04 23:00:00,2007,1,4,0.04818185449166945,0.9978246221168723,10.026428075660393
2007-01-05 00:00:00,2007-01-05 00:00:00,2007,1,5,0.045278083863623864,0.9977786007011223,10.023064090874847
2007-01-05 01:00:00,2007-01-05 01:00:00,2007,1,5,0.5868230192641292,0.997732098103582,10.56414400029995
2007-01-05 02:00:00,2007-01-05 02:00:00,2007,1,5,0.860742972735421,0.9976851143466773,10.837594116202194
2007-01-05 03:00:00,2007-01-05 03:00:00,2007,1,5,0.6365556629162253,0.9976376494530662,10.612932157446886
2007-01-05 04:00:00,2007-01-05 04:00:00,2007,1,5,0.7595879728672558,0.9975897034456389,10.735485007323645
2007-01-05 05:00:00,2007-01-05 05:00:00,2007,1,5,0.3061423826233173,0.9975412763475174,10.281555146098492
2007-01-05 06:00:00,2007-01-05 06:00:00,2007,1,5,0.5585175435497141,0.997492368182056,10.533441225370273
2007-01-05 07:00:00,2007-01-05 07:00:00,2007,1,5,0.13697326494627193,0.9974429789728406,10.111403054674678
2007-01-05 08:00:00,2007-01-05 08:00:00,2007,1,5,0.8541725670058088,0.9973931087436895,10.828103654442705
2007-01-05 09:00:00,2007-01-05 09:00:00,2007,1,5,0.5335544344946228,0.9973427575186525,10.506982009681147
2007-01-05 10:00:00,2007-01-05 10:00:00,2007,1,5,0.37326621902376556,0.9972919253220119,10.346185472243885
2007-01-05 11:00:00,2007-01-05 11:00:00,2007,1,5,0.1440293450790855,0.9972406121782815,10.1164354668619
2007-01-05 12:00:00,2007-01-05 12:00:00,2007,1,5,0.8479205721965146,0.9971888181122075,10.81980875331859
2007-01-05 13:00:00,2007-01-05 13:00:00,2007,1,5,0.3803329194461591,0.9971365431487673,10.351698350933832
2007-01-05 14:00:00,2007-01-05 14:00:00,2007,1,5,0.620612335150896,0.997083787313171,10.591450208282607
2007-01-05 15:00:00,2007-01-05 15:00:00,2007,1,5,0.3958633884763476,0.9970305506308603,10.366168894784952
2007-01-05 16:00:00,2007-01-05 16:00:00,2007,1,5,0.9846818615874349,0.9969768331275085,10.95445019286252
2007-01-05 17:00:00,2007-01-05 17:00:00,2007,1,5,0.9965759716629566,0.9969226348290212,10.965802319953168
2007-01-05 18:00:00,2007-01-05 18:00:00,2007,1,5,0.6829011054436208,0.9968679557615356,10.651580663058978
2007-01-05 19:00:00,2007-01-05 19:00:00,2007,1,5,0.799693383677423,0.996812795951421,10.767821343191633
2007-01-05 20:00:00,2007-01-05 20:00:00,2007,1,5,0.21866365800848542,0.9967571554252782,10.186235212261268
2007-01-05 21:00:00,2007-01-05 21:00:00,2007,1,5,0.7024975955186878,0.9967010342099402,10.66950793761809
2007-01-05 22:00:00,2007-01-05 22:00:00,2007,1,5,0.1430644533780886,0.9966444323324715,10.109508776702803
2007-01-05 23:00:00,2007-01-05 23:00:00,2007,1,5,0.9354775179903123,0.9965873498201685,10.901351016191997
2007-01-06 00:00:00,2007-01-06 00:00:00,2007,1,6,0.35040269528397916,0.9965297867005595,10.315700562289573
2007-01-06 01:00:00,2007-01-06 01:00:00,2007,1,6,0.6673528939086435,0.9964717430014044,10.632070323922688
2007-01-06 02:00:00,2007-01-06 02:00:00,2007,1,6,0.2173151463626123,0.9964132187506951,10.181447333869563
2007-01-06 03:00:00,2007-01-06 03:00:00,2007,1,6,0.6296009788701799,0.996354213976655,10.59314311863673
2007-01-06 04:00:00,2007-01-06 04:00:00,2007,1,6,0.47611999799394467,0.9962947287077394,10.439067285071339
2007-01-06 05:00:00,2007-01-06 05:00:00,2007,1,6,0.10155094917363006,0.9962347629726351,10.063898578899982
2007-01-06 06:00:00,2007-01-06 06:00:00,2007,1,6,0.9102615401860048,0.996174316800261,10.872004708188614
2007-01-06 07:00:00,2007-01-06 07:00:00,2007,1,6,0.1550747553921784,0.9961133902197672,10.11620865758985
2007-01-06 08:00:00,2007-01-06 08:00:00,2007,1,6,0.09194671712603486,0.9960519832605359,10.052466549731394
2007-01-06 09:00:00,2007-01-06 09:00:00,2007,1,6,0.44067576625586236,0.9959900959521808,10.40057672577767
2007-01-06 10:00:00,2007-01-06 10:00:00,2007,1,6,0.8670254039983132,0.9959277283245471,10.826302687243786
2007-01-06 11:00:00,2007-01-06 11:00:00,2007,1,6,0.43183757353479824,0.9958648804077119,10.390486377611918
2007-01-06 12:00:00,2007-01-06 12:00:00,2007,1,6,0.222469003071329,0.9958015522319837,10.180484525391165
2007-01-06 13:00:00,2007-01-06 13:00:00,2007,1,6,0.3620419303247704,0.9957377438279029,10.319419368603798
2007-01-06 14:00:00,2007-01-06 14:00:00,2007,1,6,0.8908159508651208,0.9956734552262411,10.847550503127533
2007-01-06 15:00:00,2007-01-06 15:00:00,2007,1,6,0.019771864803171058,0.9956086864580017,9.975858729383189
2007-01-06 16:00:00,2007-01-06 16:00:00,2007,1,6,0.5841583455863503,0.9955434375544198,10.539592721130548
2007-01-06 17:00:00,2007-01-06 17:00:00,2007,1,6,0.3635339280986838,0.9954777085469617,10.318311013568302
2007-01-06 18:00:00,2007-01-06 18:00:00,2007,1,6,0.09107731591945667,0.9954114994673254,10.04519231059271
2007-01-06 19:00:00,2007-01-06 19:00:00,2007,1,6,0.5219973332244362,0.9953448103474407,10.475445436698843
2007-01-06 20:00:00,2007-01-06 20:00:00,2007,1,6,0.2478353659279472,0.9952776412194684,10.200611778122632
2007-01-06 21:00:00,2007-01-06 21:00:00,2007,1,6,0.883085708605811,0.995209992115801,10.83518562976382
2007-01-06 22:00:00,2007-01-06 22:00:00,2007,1,6,0.5330962236309351,0.9951418630690625,10.48451485432156
2007-01-06 23:00:00,2007-01-06 23:00:00,2007,1,6,0.18525107875554325,0.9950732541121086,10.13598361987663
2007-01-07 00:00:00,2007-01-07 00:00:00,2007,1,7,0.3779892701544375,0.9950041652780258,10.328030922934696
2007-01-07 01:00:00,2007-01-07 01:00:00,2007,1,7,0.3992367907489486,0.9949345966001326,10.348582756750275
2007-01-07 02:00:00,2007-01-07 02:00:00,2007,1,7,0.7846599182815522,0.9948645481119787,10.733305399401338
2007-01-07 03:00:00,2007-01-07 03:00:00,2007,1,7,0.5143626962988483,0.9947940198473452,10.4623028947723
2007-01-07 04:00:00,2007-01-07 04:00:00,2007,1,7,0.44728825948298245,0.9947230118402446,10.39451837788543
2007-01-07 05:00:00,2007-01-07 05:00:00,2007,1,7,0.8740110826722962,0.9946515241249206,10.820526323921504
2007-01-07 06:00:00,2007-01-07 06:00:00,2007,1,7,0.27660019096402966,0.9945795567358485,10.222395758322516
2007-01-07 07:00:00,2007-01-07 07:00:00,2007,1,7,0.7057962955045805,0.9945071097077347,10.650867392581928
2007-01-07 08:00:00,2007-01-07 08:00:00,2007,1,7,0.843330477499124,0.9944341830755171,10.787672308254296
2007-01-07 09:00:00,2007-01-07 09:00:00,2007,1,7,0.9070373306699707,0.9943607768743647,10.850645099413617
2007-01-07 10:00:00,2007-01-07 10:00:00,2007,1,7,0.40814734066132996,0.994286891139678,10.35101625205811
2007-01-07 11:00:00,2007-01-07 11:00:00,2007,1,7,0.3250855356197564,0.9942125259070885,10.26721079469064
2007-01-07 12:00:00,2007-01-07 12:00:00,2007,1,7,0.005407181814597983,0.994137681212459,9.946783993939189
2007-01-07 13:00:00,2007-01-07 13:00:00,2007,1,7,0.017396399882813163,0.9940623570918838,9.95801997080165
2007-01-07 14:00:00,2007-01-07 14:00:00,2007,1,7,0.27402732986467293,0.9939865535816881,10.213892865681554
2007-01-07 15:00:00,2007-01-07 15:00:00,2007,1,7,0.4913011913620483,0.9939102707184282,10.43040389854633
2007-01-07 16:00:00,2007-01-07 16:00:00,2007,1,7,0.10363346592893963,0.993833508538892,10.04196855131786
2007-01-07 17:00:00,2007-01-07 17:00:00,2007,1,7,0.473593792955059,0.993756267080098,10.41115646375604
2007-01-07 18:00:00,2007-01-07 18:00:00,2007,1,7,0.7905365185644343,0.9936785463792964,10.727321982357397
2007-01-07 19:00:00,2007-01-07 19:00:00,2007,1,7,0.5645440062722239,0.9936003464739682,10.500547471011906
2007-01-07 20:00:00,2007-01-07 20:00:00,2007,1,7,0.835073484941955,0.9935216674018256,10.77029015896021
2007-01-07 21:00:00,2007-01-07 21:00:00,2007,1,7,0.6087873103289302,0.9934425092008116,10.543212402337046
2007-01-07 22:00:00,2007-01-07 22:00:00,2007,1,7,0.34197456321595754,0.9933628719091006,10.275603282306964
2007-01-07 23:00:00,2007-01-07 23:00:00,2007,1,7,0.7776984236422877,0.9932827555650979,10.710525979293267
2007-01-08 00:00:00,2007-01-08 00:00:00,2007,1,8,0.5918509383398926,0.99320216020744,10.523872540414292
2007-01-08 01:00:00,2007-01-08 01:00:00,2007,1,8,0.3217365712453555,0.9931210858749941,10.252947429995299
2007-01-08 02:00:00,2007-01-08 02:00:00,2007,1,8,0.9349158463233355,0.9930395326068586,10.865311172391921
2007-01-08 03:00:00,2007-01-08 03:00:00,2007,1,8,0.10240107248909547,0.9929575004423629,10.031976076912725
2007-01-08 04:00:00,2007-01-08 04:00:00,2007,1,8,0.1924928383480481,0.992874989421067,10.121242732558718
2007-01-08 05:00:00,2007-01-08 05:00:00,2007,1,8,0.9360342239546477,0.9927919995827623,10.86395421978227
2007-01-08 06:00:00,2007-01-08 06:00:00,2007,1,8,0.9518157151168501,0.9927085309674709,10.87890102479156
2007-01-08 07:00:00,2007-01-08 07:00:00,2007,1,8,0.8892667058007604,0.9926245836154458,10.815512541955218
2007-01-08 08:00:00,2007-01-08 08:00:00,2007,1,8,0.13012241661788337,0.9925401575671708,10.055523992289592
2007-01-08 09:00:00,2007-01-08 09:00:00,2007,1,8,0.9288035052757295,0.9924552528633608,10.853356033909337
2007-01-08 10:00:00,2007-01-08 10:00:00,2007,1,8,0.5367790681757598,0.992369869544961,10.460477763625368
2007-01-08 11:00:00,2007-01-08 11:00:00,2007,1,8,0.9135567742348941,0.9922840076531481,10.836396850766375
2007-01-08 12:00:00,2007-01-08 12:00:00,2007,1,8,0.814354085921129,0.992197667229329,10.73633075821442
2007-01-08 13:00:00,2007-01-08 13:00:00,2007,1,8,0.9674231855080124,0.992110848315142,10.888531668659432
2007-01-08 14:00:00,2007-01-08 14:00:00,2007,1,8,0.8575063314300171,0.9920235509524553,10.777741840954569
2007-01-08 15:00:00,2007-01-08 15:00:00,2007,1,8,0.6037439009841346,0.9919357751833687,10.523101652817822
2007-01-08 16:00:00,2007-01-08 16:00:00,2007,1,8,0.034886599163040155,0.9918475210502122,9.953361809665163
2007-01-08 17:00:00,2007-01-08 17:00:00,2007,1,8,0.39036088672765124,0.9917587885955467,10.307948772683117
2007-01-08 18:00:00,2007-01-08 18:00:00,2007,1,8,0.12106464140925288,0.9916695778621636,10.037760420030889
2007-01-08 19:00:00,2007-01-08 19:00:00,2007,1,8,0.45269092505646025,0.991579888893085,10.36848981398731
2007-01-08 20:00:00,2007-01-08 20:00:00,2007,1,8,0.47198705908408656,0.9914897217315638,10.386884276399725
2007-01-08 21:00:00,2007-01-08 21:00:00,2007,1,8,0.4783485636707895,0.9913990764210834,10.392339327881622
2007-01-08 22:00:00,2007-01-08 22:00:00,2007,1,8,0.7478438114164564,0.9913079530053578,10.660923341470035
2007-01-08 23:00:00,2007-01-08 23:00:00,2007,1,8,0.4117936600679576,0.9912163515283313,10.32395717535127
2007-01-09 00:00:00,2007-01-09 00:00:00,2007,1,9,0.681920018165853,0.9911242720341794,10.593162738507647
2007-01-09 01:00:00,2007-01-09 01:00:00,2007,1,9,0.03698775562110157,0.9910317145673073,9.947304901294174
2007-01-09 02:00:00,2007-01-09 02:00:00,2007,1,9,0.5459993614549894,0.9909386791723515,10.455386153178504
2007-01-09 03:00:00,2007-01-09 03:00:00,2007,1,9,0.8167543377678704,0.9908451658941783,10.725205996709652
2007-01-09 04:00:00,2007-01-09 04:00:00,2007,1,9,0.34873623544863375,0.9907511747778849,10.256247983227482
2007-01-09 05:00:00,2007-01-09 05:00:00,2007,1,9,0.7277712564867891,0.9906567058687987,10.634338315174777
2007-01-09 06:00:00,2007-01-09 06:00:00,2007,1,9,0.8280446090431068,0.9905617592124779,10.733662201167885
2007-01-09 07:00:00,2007-01-09 07:00:00,2007,1,9,0.9130079817500929,0.9904663348547105,10.817671330297198
2007-01-09 08:00:00,2007-01-09 08:00:00,2007,1,9,0.9155968838367567,0.9903704328415154,10.819301212251911
2007-01-09 09:00:00,2007-01-09 09:00:00,2007,1,9,0.07451830870393361,0.9902740532191414,9.977258840895347
2007-01-09 10:00:00,2007-01-09 10:00:00,2007,1,9,0.4099040639094087,0.9901771960340682,10.31167602425009
2007-01-09 11:00:00,2007-01-09 11:00:00,2007,1,9,0.1445533864396361,0.9900798613330053,10.04535199976969
2007-01-09 12:00:00,2007-01-09 12:00:00,2007,1,9,0.8645833020785421,0.9899820491628926,10.764403793707467
2007-01-09 13:00:00,2007-01-09 13:00:00,2007,1,9,0.7445343839522087,0.9898837595709004,10.643371979661213
2007-01-09 14:00:00,2007-01-09 14:00:00,2007,1,9,0.16896383757489253,0.989784992604429,10.066813763619182
2007-01-09 15:00:00,2007-01-09 15:00:00,2007,1,9,0.3375147179250624,0.9896857483111093,10.234372201036155
2007-01-09 16:00:00,2007-01-09 16:00:00,2007,1,9,0.34446313990261734,0.9895860267388021,10.240323407290639
2007-01-09 17:00:00,2007-01-09 17:00:00,2007,1,9,0.8188312636689137,0.9894858279355984,10.713689543024897
2007-01-09 18:00:00,2007-01-09 18:00:00,2007,1,9,0.4294363770595141,0.9893851519498194,10.323287896557707
2007-01-09 19:00:00,2007-01-09 19:00:00,2007,1,9,0.6188142852579053,0.9892839988300164,10.511654273558069
2007-01-09 20:00:00,2007-01-09 20:00:00,2007,1,9,0.20511923383908637,0.9891823686249708,10.096942920088795
2007-01-09 21:00:00,2007-01-09 21:00:00,2007,1,9,0.44480706489484323,0.989080261383694,10.335609678731782
2007-01-09 22:00:00,2007-01-09 22:00:00,2007,1,9,0.5217631575679207,0.9889776771554276,10.411539929122197
2007-01-09 23:00:00,2007-01-09 23:00:00,2007,1,9,0.005236665553921327,0.9888746159896432,9.893982825450353
2007-01-10 00:00:00,2007-01-10 00:00:00,2007,1,10,0.45701370431096744,0.9887710779360422,10.344724483671389
2007-01-10 01:00:00,2007-01-10 01:00:00,2007,1,10,0.773824546676015,0.9886670630445564,10.660495177121579
2007-01-10 02:00:00,2007-01-10 02:00:00,2007,1,10,0.2593074522634137,0.9885625713653472,10.144933165916886
2007-01-10 03:00:00,2007-01-10 03:00:00,2007,1,10,0.22382640164682766,0.9884576029488059,10.108402431134888
2007-01-10 04:00:00,2007-01-10 04:00:00,2007,1,10,0.4317969357443918,0.9883521578455541,10.315318514199934
2007-01-10 05:00:00,2007-01-10 05:00:00,2007,1,10,0.3849694076400638,0.9882462361064427,10.26743176870449
2007-01-10 06:00:00,2007-01-10 06:00:00,2007,1,10,0.0901229854231147,0.988139837782553,9.971521363248645
2007-01-10 07:00:00,2007-01-10 07:00:00,2007,1,10,0.3726693962333263,0.9880329629251958,10.252999025485284
2007-01-10 08:00:00,2007-01-10 08:00:00,2007,1,10,0.8536365839149138,0.987925611585912,10.732892699774034
2007-01-10 09:00:00,2007-01-10 09:00:00,2007,1,10,0.8912618464371926,0.9878177838164719,10.769439684601911
2007-01-10 10:00:00,2007-01-10 10:00:00,2007,1,10,0.21790365613297258,0.987709479668876,10.094998452821734
2007-01-10 11:00:00,2007-01-10 11:00:00,2007,1,10,0.2526229105080168,0.9876006991953541,10.128629902461558
2007-01-10 12:00:00,2007-01-10 12:00:00,2007,1,10,0.0883814828560614,0.9874914424483661,9.963295907339722
2007-01-10 13:00:00,2007-01-10 13:00:00,2007,1,10,0.15497054255705245,0.9873817094806012,10.028787637363065
2007-01-10 14:00:00,2007-01-10 14:00:00,2007,1,10,0.7311035169200797,0.9872715003449786,10.603818520369865
2007-01-10 15:00:00,2007-01-10 15:00:00,2007,1,10,0.8610245072359206,0.9871608150946469,10.732632658182391
2007-01-10 16:00:00,2007-01-10 16:00:00,2007,1,10,0.49607384424627166,0.9870496537829845,10.366570382076116
2007-01-10 17:00:00,2007-01-10 17:00:00,2007,1,10,0.23648252055465968,0.9869380164635992,10.105862685190651
2007-01-10 18:00:00,2007-01-10 18:00:00,2007,1,10,0.42902180511347765,0.9868259031903286,10.297280837016762
2007-01-10 19:00:00,2007-01-10 19:00:00,2007,1,10,0.32784692455725684,0.9867133140172395,10.194980064729652
2007-01-10 20:00:00,2007-01-10 20:00:00,2007,1,10,0.4360070277406183,0.9866002489986284,10.302009517726903
